Organism,Seq,Positions,,,
Strepto,297,393;540,,,
Strepto,298,318;415,,,
Strepto,299,,,,
Strepto,300,196;237,,,
Strepto,301,421;464,,,
Strepto,302,341;387,457;521,,
Strepto,303,397;442,,,
Strepto,304,201;311,,,
Strepto,305,344;423,459;497,,
Strepto,306,477;570,,,
Strepto,307,,,,
Strepto,308,237;324,403;451,,
Strepto,309,393;455,,,
Strepto,310,406;444,,,
Strepto,311,403;475,479;600,,
Strepto,312,479;533,557;613,,
Strepto,313,140;183,311;383,,
Strepto,314,,,,
Strepto,315,397;433,,,
Strepto,316,86;124,,,
Strepto,317,,,,
Strepto,318,419;482,,,
Strepto,319,554;606,,,
Strepto,320,392;540,563;613,,
Strepto,321,45;107,388;503,,
Strepto,322,,,,
Strepto,323,222;260,347;392,396;487,
Strepto,324,51;198,,,
Strepto,325,220;280,370;427,,
Strepto,326,321;455,,,
Strepto,327,349;415,,,
Strepto,328,431;504,,,
Strepto,329,403;440,,,
Strepto,330,351;401,,,
Strepto,331,336;463,,,
Strepto,332,89;135,,,
Strepto,333,393;485,558;603,,
Strepto,334,,,,
Strepto,335,,,,
Strepto,336,401;533,,,
Strepto,337,405;466,570;612,,
Strepto,338,39;84,365;429,,
Strepto,339,,,,
Strepto,340,534;609,,,
Strepto,341,226;321,360;436,,
Strepto,342,381;468,,,
Strepto,343,228;329,347;507,,
Strepto,344,404;519,,,
Strepto,345,,,,
Strepto,346,406;472,517;564,,
Strepto,347,402;446,505;542,,
Strepto,348,402;443,,,
Strepto,349,457;536,550;588,,
Strepto,350,371;444,,,
Strepto,351,337;543,,,
Strepto,352,343;492,,,
Strepto,353,305;444,,,
Strepto,354,242;279,,,
Strepto,355,405;446,,,
Strepto,356,,,,
Strepto,357,356;455,,,
Strepto,358,430;474,,,
Strepto,359,450;608,,,
Strepto,360,405;509,,,
Strepto,361,263;351,420;479,,
Strepto,362,456;504,,,
Strepto,363,351;423,,,
Strepto,364,463;500,,,
Strepto,365,546;587,,,
Strepto,366,,,,
Strepto,367,,,,
Strepto,368,467;503,,,
Strepto,369,383;494,,,
Strepto,370,,,,
Strepto,371,221;266,372;455,,
Strepto,372,76;133,515;557,,
Strepto,373,,,,
Strepto,374,247;349,426;516,,
Strepto,375,307;362,385;444,,
Strepto,376,423;487,,,
Strepto,377,344;464,,,
Strepto,378,176;218,,,
Strepto,379,161;220,399;440,,
Strepto,380,,,,
Strepto,381,46;95,414;492,,
Strepto,382,388;426,433;497,,
Strepto,383,76;131,553;613,,
Strepto,384,377;415,,,
Strepto,385,0;88,503;572,,
Strepto,386,305;344,,,
Strepto,387,369;454,,,
Strepto,388,,,,
Strepto,389,345;422,,,
Strepto,390,402;472,546;607,,
Strepto,391,285;354,,,
Strepto,392,,,,
Strepto,393,286;358,,,
Strepto,394,383;502,,,
Strepto,395,450;490,,,
Strepto,396,337;522,,,
Strepto,397,,,,
Strepto,398,339;458,462;538,,
Strepto,399,262;486,,,
Strepto,400,442;485,,,
Strepto,401,,,,
Strepto,402,162;249,,,
Strepto,403,7;48,,,
Strepto,404,,,,
Strepto,405,261;365,,,
Strepto,406,31;88,99;147,152;196,500;538
Strepto,407,383;448,535;579,,
Strepto,408,28;69,,,
Strepto,409,,,,
Strepto,410,319;445,,,
Strepto,411,396;471,,,
Strepto,412,540;613,,,
Strepto,413,0;63,,,
Strepto,414,,,,
Strepto,415,273;468,,,
Strepto,416,,,,
Strepto,417,391;556,,,
Strepto,418,395;451,,,
Strepto,419,395;448,,,
Strepto,420,411;489,,,
Strepto,421,,,,
Strepto,422,386;477,557;604,,
Strepto,423,434;512,,,
Strepto,424,357;487,,,
Strepto,425,349;427,,,
Strepto,426,410;448,,,
Strepto,427,295;507,,,
Strepto,428,124;174,530;588,,
Strepto,429,400;458,,,
Strepto,430,108;148,526;570,,
Strepto,431,383;452,,,
Strepto,432,,,,
Strepto,433,423;475,,,
Strepto,434,402;465,,,
Strepto,435,282;365,460;537,,
Strepto,436,334;388,,,
Strepto,437,418;501,,,
Strepto,438,300;353,,,
Strepto,439,279;329,406;483,,
Strepto,440,0;49,182;246,421;461,
Strepto,441,260;328,354;517,,
Strepto,442,322;390,,,
Strepto,443,0;101,204;256,,
Strepto,444,313;375,,,
Strepto,445,345;382,434;503,,
Strepto,446,420;496,,,
Strepto,447,,,,
Strepto,448,138;189,274;311,,
Strepto,449,304;378,,,
Strepto,450,390;453,,,
Strepto,451,345;422,,,
Strepto,452,155;233,,,
Strepto,453,246;440,,,
Strepto,454,249;318,,,
Strepto,455,338;422,476;532,,
Strepto,456,,,,
Strepto,457,,,,
Strepto,458,61;107,463;528,,
Strepto,459,216;252,418;489,,
Strepto,460,205;285,332;427,,
Strepto,461,,,,
Strepto,462,434;478,,,
Strepto,463,417;539,,,
Strepto,464,0;74,78;139,,
Strepto,465,388;450,,,
Strepto,466,446;533,,,
Strepto,467,,,,
Strepto,468,29;74,389;431,526;604,
Strepto,469,555;613,,,
Strepto,470,436;479,,,
Strepto,471,,,,
Strepto,472,188;233,420;467,,
Strepto,473,234;292,,,
Strepto,474,420;465,489;575,,
Strepto,475,343;438,,,
Strepto,476,309;395,415;556,,
Strepto,477,552;613,,,
Strepto,478,553;599,,,
Strepto,479,344;392,524;584,,
Strepto,480,385;453,,,
Strepto,481,187;246,,,
Strepto,482,345;526,,,
Strepto,483,299;385,389;436,,
Strepto,484,477;519,,,
Strepto,485,,,,
Strepto,486,,,,
Strepto,487,,,,
Strepto,488,240;301,,,
Strepto,489,,,,
Strepto,490,,,,
Strepto,491,208;263,316;352,,
Strepto,492,308;364,416;492,,
Strepto,493,403;491,,,
Strepto,494,,,,
Strepto,495,216;310,,,
Strepto,496,379;463,,,
Strepto,497,68;133,,,
Strepto,498,469;543,552;613,,
Strepto,499,452;526,,,
Strepto,500,365;406,,,
Strepto,501,412;463,,,
Strepto,502,410;461,,,
Strepto,503,,,,
Strepto,504,262;363,,,
Strepto,505,350;483,,,
Strepto,506,384;496,,,
Strepto,507,333;389,,,
Strepto,508,235;323,,,
Strepto,509,272;331,,,
Strepto,510,403;465,,,
Strepto,511,,,,
Strepto,512,396;483,,,
Strepto,513,301;389,,,
Strepto,514,430;486,,,
Strepto,515,409;453,,,
Strepto,516,453;492,,,
Strepto,517,296;458,468;575,,
Strepto,518,209;268,558;613,,
Strepto,519,451;507,526;580,,
Strepto,520,24;118,145;199,,
Strepto,521,377;461,488;529,,
Strepto,522,568;613,,,
Strepto,523,151;204,283;368,,
Strepto,524,397;514,,,
Strepto,525,424;507,,,
Strepto,526,121;170,,,
Strepto,527,,,,
Strepto,528,422;462,,,
Strepto,529,243;334,365;422,,
Strepto,530,,,,
Strepto,531,,,,
Strepto,532,223;401,455;491,,
Strepto,533,339;385,475;555,,
Strepto,534,288;385,,,
Strepto,535,534;580,,,
Strepto,536,,,,
Strepto,537,455;499,,,
Strepto,538,487;537,,,
Strepto,539,376;423,511;554,,
Strepto,540,393;446,,,
Strepto,541,,,,
Strepto,542,322;431,,,
Strepto,543,282;331,,,
Strepto,544,397;496,,,
Strepto,545,,,,
Strepto,546,398;448,455;526,,
Strepto,547,287;352,373;481,,
Strepto,548,,,,
Strepto,549,335;443,,,
Strepto,550,333;388,474;533,,
Strepto,551,340;475,,,
Strepto,552,424;537,,,
Strepto,553,199;257,382;448,,
Strepto,554,283;340,361;441,,
Strepto,555,401;460,573;613,,
Strepto,556,434;483,505;552,,
Strepto,557,476;534,,,
Strepto,558,406;484,,,
Strepto,559,393;536,,,
Strepto,560,390;427,,,
Strepto,561,200;258,415;479,,
Strepto,562,394;475,,,
Strepto,563,355;499,,,
Strepto,564,270;322,,,
Strepto,565,,,,
Strepto,566,484;535,,,
Strepto,567,,,,
Strepto,568,15;54,464;513,,
Strepto,569,,,,
Strepto,570,382;454,,,
Strepto,571,387;521,,,
Strepto,572,371;440,,,
Strepto,573,556;603,,,
Strepto,574,398;509,,,
Strepto,575,47;146,459;515,570;613,
Strepto,576,378;450,,,
Strepto,577,,,,
Strepto,578,406;444,,,
Strepto,579,,,,
Strepto,580,,,,
Strepto,581,371;464,,,
Strepto,582,,,,
Strepto,583,178;253,321;382,,
Strepto,584,333;435,447;577,,
Strepto,585,390;517,,,
Strepto,586,513;613,,,
Strepto,587,316;459,,,
Strepto,588,488;572,,,
Strepto,589,189;248,,,
Strepto,590,489;570,,,
Strepto,591,251;398,,,
Strepto,592,412;497,,,
Strepto,593,,,,
Strepto,594,404;449,459;613,,
Strepto,595,409;467,,,
Strepto,596,407;446,,,
Strepto,597,458;517,,,
Strepto,598,412;563,,,
Strepto,599,413;499,,,
Strepto,600,331;451,,,
Strepto,601,383;458,,,
Strepto,602,130;193,271;362,,
Strepto,603,384;470,,,
Strepto,604,423;485,,,
Strepto,605,49;105,403;453,,
Strepto,606,351;466,,,
Strepto,607,387;435,,,
Strepto,608,10;58,,,
Strepto,609,292;431,,,
Strepto,610,448;564,,,
Strepto,611,,,,
Strepto,612,446;589,,,
Strepto,613,405;536,,,
Strepto,614,497;536,,,
Strepto,615,414;498,561;613,,
Strepto,616,348;590,,,
Strepto,617,,,,
Strepto,618,,,,
Strepto,619,393;480,,,
Strepto,620,353;454,,,
Strepto,621,112;155,,,
Strepto,622,336;484,,,
Strepto,623,,,,
Strepto,624,384;420,,,
Strepto,625,354;449,,,
Strepto,626,388;473,,,
Strepto,627,389;458,,,
Strepto,628,368;433,,,
Strepto,629,395;548,,,
Strepto,630,354;445,,,
Strepto,631,62;138,,,
Strepto,632,369;418,,,
Strepto,633,246;316,,,
Strepto,634,,,,
Strepto,635,,,,
Strepto,636,308;468,,,
Strepto,637,,,,
Strepto,638,426;466,,,
Strepto,639,,,,
Strepto,640,94;201,243;347,,
Strepto,641,236;292,,,
Strepto,642,542;613,,,
Strepto,643,366;420,,,
Strepto,644,365;475,561;602,,
Strepto,645,,,,
Strepto,646,288;356,450;567,,
Strepto,647,364;450,,,
Strepto,648,0;44,511;564,,
Strepto,649,156;203,529;613,,
Strepto,650,396;437,,,
Strepto,651,,,,
Strepto,652,267;345,435;486,,
Strepto,653,441;490,,,
Strepto,654,171;444,,,
Strepto,655,26;72,466;530,558;613,
Strepto,656,276;362,,,
Strepto,657,409;446,,,
Strepto,658,572;613,,,
Strepto,659,306;365,,,
Strepto,660,386;450,,,
Strepto,661,,,,
Strepto,662,418;606,,,
Strepto,663,62;139,,,
Strepto,664,371;613,,,
Strepto,665,4;67,356;440,,
Strepto,666,406;454,,,
Strepto,667,285;327,388;457,464;532,
Strepto,668,419;457,467;544,,
Strepto,669,241;290,403;516,,
Strepto,670,287;340,399;435,,
Strepto,671,408;469,,,
Strepto,672,211;272,388;458,,
Strepto,673,393;443,499;547,553;613,
Strepto,674,442;484,,,
Strepto,675,361;507,,,
Strepto,676,504;570,,,
Strepto,677,,,,
Strepto,678,,,,
Strepto,679,,,,
Strepto,680,347;397,,,
Strepto,681,337;373,388;440,560;597,
Strepto,682,443;500,570;613,,
Strepto,683,18;65,430;489,,
Strepto,684,408;457,,,
Strepto,685,293;366,,,
Strepto,686,,,,
Strepto,687,,,,
Strepto,688,464;535,542;613,,
Strepto,689,84;120,279;331,,
Strepto,690,329;439,,,
Strepto,691,,,,
Strepto,692,363;434,,,
Strepto,693,,,,
Strepto,694,198;262,353;450,,
Strepto,695,280;333,,,
Strepto,696,226;300,,,
Strepto,697,,,,
Strepto,698,387;450,,,
Strepto,699,244;306,,,
Strepto,700,356;442,,,
Strepto,701,447;496,,,
Strepto,702,158;203,505;544,,
Strepto,703,479;518,,,
Strepto,704,131;179,339;407,,
Strepto,705,,,,
Strepto,706,396;439,,,
Strepto,707,424;511,,,
Strepto,708,,,,
Strepto,709,,,,
Strepto,710,,,,
Strepto,711,328;433,,,
Strepto,712,489;529,,,
Strepto,713,354;447,,,
Strepto,714,439;525,575;613,,
Strepto,715,235;289,367;461,,
Strepto,716,500;613,,,
Strepto,717,379;441,,,
Strepto,718,380;478,,,
Strepto,719,,,,
Strepto,720,,,,
Strepto,721,248;291,355;401,470;520,
Strepto,722,425;467,,,
Strepto,723,420;460,575;613,,
Strepto,724,424;473,,,
Strepto,725,160;210,315;396,,
Strepto,726,348;487,,,
Strepto,727,393;432,441;520,,
Strepto,728,267;338,,,
Strepto,729,,,,
Strepto,730,394;449,,,
Strepto,731,,,,
Strepto,732,,,,
Strepto,733,258;308,,,
Strepto,734,238;287,320;461,,
Strepto,735,77;190,500;586,,
Strepto,736,260;297,,,
Strepto,737,,,,
Strepto,738,302;349,408;465,,
Strepto,739,,,,
Strepto,740,351;409,,,
Strepto,741,347;524,,,
Strepto,742,295;404,412;464,477;518,
Strepto,743,563;613,,,
Strepto,744,414;472,484;525,,
Strepto,745,,,,
Strepto,746,276;370,430;472,,
Strepto,747,499;577,,,
Strepto,748,162;205,,,
Strepto,749,289;328,419;484,,
Strepto,750,347;421,429;490,,
Strepto,751,288;429,486;540,,
Strepto,752,420;496,,,
Strepto,753,349;484,,,
Strepto,754,369;458,525;592,,
Strepto,755,375;412,468;533,,
Strepto,756,,,,
Strepto,757,,,,
Strepto,758,331;435,,,
Strepto,759,420;489,,,
Strepto,760,,,,
Strepto,761,507;613,,,
Strepto,762,,,,
Strepto,763,257;380,427;516,,
Strepto,764,249;352,367;458,,
Strepto,765,423;479,,,
Strepto,766,453;501,,,
Strepto,767,48;93,,,
Strepto,768,321;379,433;502,,
Strepto,769,388;441,,,
Strepto,770,314;386,,,
Strepto,771,414;465,,,
Strepto,772,152;221,327;413,,
Strepto,773,399;464,,,
Strepto,774,240;276,,,
Strepto,775,175;271,358;402,407;452,
Strepto,776,407;570,,,
Strepto,777,,,,
Strepto,778,,,,
Strepto,779,97;137,,,
Strepto,780,365;415,,,
Strepto,781,398;440,489;555,,
Strepto,782,150;210,,,
Strepto,783,39;87,,,
Strepto,784,535;613,,,
Strepto,785,256;299,,,
Strepto,786,241;332,,,
Strepto,787,421;507,512;589,,
Strepto,788,,,,
Strepto,789,366;484,,,
Strepto,790,389;481,,,
Strepto,791,397;453,,,
Strepto,792,370;502,,,
Strepto,793,,,,
Strepto,794,467;542,,,
Strepto,795,372;478,,,
Strepto,796,190;226,,,
Strepto,797,,,,
Strepto,798,,,,
Strepto,799,,,,
Strepto,800,428;468,,,
Strepto,801,,,,
Strepto,802,,,,
Strepto,803,63;147,428;509,,
Strepto,804,401;468,,,
Strepto,805,373;453,498;559,,
Strepto,806,206;258,395;439,,
Strepto,807,544;613,,,
Strepto,808,314;482,,,
Strepto,809,337;438,,,
Strepto,810,,,,
Strepto,811,374;548,,,
Strepto,812,339;404,,,
Strepto,813,337;392,398;474,556;608,
Strepto,814,365;486,,,
Strepto,815,194;236,,,
Strepto,816,140;191,,,
Strepto,817,205;262,425;475,,
Strepto,818,374;420,426;471,,
Strepto,819,305;354,416;462,,
Strepto,820,,,,
Strepto,821,119;178,186;230,,
Strepto,822,334;388,407;483,,
Strepto,823,,,,
Strepto,824,159;216,,,
Strepto,825,240;320,380;428,,
Strepto,826,,,,
Strepto,827,330;459,,,
Strepto,828,344;453,,,
Strepto,829,,,,
Strepto,830,225;266,,,
Strepto,831,315;462,,,
Strepto,832,374;516,,,
Strepto,833,0;48,,,
Strepto,834,,,,
Strepto,835,10;138,,,
Strepto,836,,,,
Strepto,837,454;490,,,
Strepto,838,380;470,,,
Strepto,839,17;118,477;520,,
Strepto,840,386;459,,,
Strepto,841,368;469,549;613,,
Strepto,842,7;48,182;245,,
Strepto,843,355;412,,,
Strepto,844,,,,
Strepto,845,429;485,,,
Strepto,846,,,,
Strepto,847,447;500,,,
Strepto,848,,,,
Strepto,849,363;423,,,
Strepto,850,109;146,427;479,,
Strepto,851,,,,
Strepto,852,101;144,483;603,,
Strepto,853,,,,
Strepto,854,211;264,441;490,,
Strepto,855,178;239,329;443,,
Strepto,856,352;472,,,
Strepto,857,339;398,407;476,,
Strepto,858,335;508,,,
Strepto,859,,,,
Strepto,860,183;239,,,
Strepto,861,,,,
Strepto,862,361;440,,,
Strepto,863,536;613,,,
Strepto,864,515;552,,,
Strepto,865,450;497,,,
Strepto,866,355;477,,,
Strepto,867,234;345,426;463,,
Strepto,868,,,,
Strepto,869,526;572,,,
Strepto,870,397;457,,,
Strepto,871,419;465,,,
Strepto,872,402;504,,,
Strepto,873,309;401,411;460,,
Strepto,874,72;136,,,
Strepto,875,418;475,,,
Strepto,876,,,,
Strepto,877,419;463,535;584,,
Strepto,878,92;219,,,
Strepto,879,,,,
Strepto,880,102;168,,,
Strepto,881,254;303,,,
Strepto,882,426;487,,,
Strepto,883,306;368,,,
Strepto,884,97;171,286;352,452;495,
Strepto,885,,,,
Strepto,886,547;584,,,
Strepto,887,306;357,,,
Strepto,888,259;338,,,
Strepto,889,,,,
Strepto,890,358;548,,,
Strepto,891,357;448,452;502,,
Strepto,892,80;147,,,
Strepto,893,209;269,425;488,,
Strepto,894,260;309,,,
Strepto,895,255;322,328;393,,
Strepto,896,427;468,,,
Strepto,897,420;528,,,
Strepto,898,335;452,467;598,,
Strepto,899,412;468,,,
Strepto,900,267;317,362;435,,
Strepto,901,225;272,,,
Strepto,902,446;518,537;581,,
Strepto,903,423;496,,,
Strepto,904,516;599,,,
Strepto,905,513;558,,,
Strepto,906,27;64,,,
Strepto,907,56;122,249;295,,
Strepto,908,296;383,,,
Strepto,909,412;468,,,
Strepto,910,261;322,,,
Strepto,911,,,,
Strepto,912,563;613,,,
Strepto,913,321;379,383;440,,
Strepto,914,130;167,291;352,,
Strepto,915,377;462,,,
Strepto,916,0;57,392;471,,
Strepto,917,,,,
Strepto,918,380;425,,,
Strepto,919,361;506,,,
Strepto,920,418;464,561;613,,
Strepto,921,,,,
Strepto,922,374;473,,,
Strepto,923,,,,
Strepto,924,309;355,400;447,,
Strepto,925,457;613,,,
Strepto,926,390;521,,,
Strepto,927,,,,
Strepto,928,,,,
Strepto,929,,,,
Strepto,930,341;401,,,
Strepto,931,221;273,391;458,,
Strepto,932,305;342,,,
Strepto,933,394;446,,,
Strepto,934,,,,
Strepto,935,,,,
Strepto,936,400;475,,,
Strepto,937,413;490,,,
Strepto,938,426;473,,,
Strepto,939,544;613,,,
Strepto,940,492;528,,,
Strepto,941,403;445,,,
Strepto,942,0;45,398;481,,
Strepto,943,192;320,,,
Strepto,944,458;526,,,
Strepto,945,201;282,289;438,,
Strepto,946,26;102,386;460,,
Strepto,947,,,,
Strepto,948,,,,
Strepto,949,456;496,,,
Strepto,950,92;143,,,
Strepto,951,217;320,401;483,,
Strepto,952,246;339,391;452,,
Strepto,953,370;456,,,
Strepto,954,396;432,,,
Strepto,955,297;345,365;407,412;503,
Strepto,956,375;423,,,
Strepto,957,423;465,485;553,,
Strepto,958,240;519,,,
Strepto,959,347;423,,,
Strepto,960,430;467,550;613,,
Strepto,961,364;510,518;571,,
Strepto,962,269;389,,,
Strepto,963,445;487,,,
Strepto,964,314;358,,,
Strepto,965,412;478,,,
Strepto,966,358;406,,,
Strepto,967,,,,
Strepto,968,,,,
Strepto,969,119;186,531;585,,
Strepto,970,405;513,,,
Strepto,971,293;398,402;463,,
Strepto,972,398;517,,,
Strepto,973,404;465,,,
Strepto,974,,,,
Strepto,975,166;233,293;445,,
Strepto,976,402;462,522;574,,
Strepto,977,286;406,,,
Strepto,978,270;403,408;474,,
Strepto,979,459;557,,,
Strepto,980,282;504,,,
Strepto,981,392;590,,,
Strepto,982,421;465,,,
Strepto,983,331;409,,,
Strepto,984,,,,
Strepto,985,25;62,223;304,401;486,
Strepto,986,467;505,,,
Strepto,987,395;526,,,
Strepto,988,246;307,454;525,,
Strepto,989,393;467,,,
Strepto,990,212;257,366;491,,
Strepto,991,379;610,,,
Strepto,992,396;481,,,
Strepto,993,414;469,,,
Strepto,994,393;516,,,
Strepto,995,19;79,,,
Strepto,996,423;579,,,
Strepto,997,,,,
Strepto,998,196;242,420;475,,
Strepto,999,391;451,,,
Strepto,1000,476;533,,,
Strepto,1001,357;417,,,
Strepto,1002,212;261,,,
Strepto,1003,370;522,,,
Strepto,1004,303;394,,,
Strepto,1005,480;537,,,
Strepto,1006,398;450,554;596,,
Strepto,1007,92;152,253;293,463;525,
Strepto,1008,378;467,,,
Strepto,1009,375;458,,,
Strepto,1010,402;464,,,
Strepto,1011,61;108,,,
Strepto,1012,263;479,,,
Strepto,1013,226;288,,,
Strepto,1014,401;488,,,
Strepto,1015,,,,
Strepto,1016,290;383,436;512,,
Strepto,1017,443;572,,,
Strepto,1018,471;533,,,
Strepto,1019,300;361,403;487,,
Strepto,1020,327;386,481;519,,
Strepto,1021,,,,
Strepto,1022,303;460,,,
Strepto,1023,444;480,504;555,,
Strepto,1024,382;491,,,
Strepto,1025,12;77,373;571,,
Strepto,1026,,,,
Strepto,1027,210;307,398;450,,
Strepto,1028,338;435,,,
Strepto,1029,328;405,503;553,,
Strepto,1030,,,,
Strepto,1031,257;301,,,
Strepto,1032,,,,
Strepto,1033,155;240,383;430,,
Strepto,1034,,,,
Strepto,1035,326;446,,,
Strepto,1036,,,,
Strepto,1037,363;464,,,
Strepto,1038,281;358,377;469,,
Strepto,1039,90;249,,,
Strepto,1040,111;153,,,
Strepto,1041,446;548,,,
Strepto,1042,179;226,391;434,,
Strepto,1043,33;100,,,
Strepto,1044,232;290,393;446,,
Strepto,1045,,,,
Strepto,1046,,,,
Strepto,1047,252;313,357;405,,
Strepto,1048,,,,
Strepto,1049,86;128,,,
Strepto,1050,376;489,,,
Strepto,1051,364;459,,,
Strepto,1052,197;275,,,
Strepto,1053,331;428,521;566,,
Strepto,1054,,,,
Strepto,1055,470;566,,,
Strepto,1056,162;225,279;380,386;424,
Strepto,1057,354;463,,,
Strepto,1058,381;454,,,
Strepto,1059,520;599,,,
Strepto,1060,358;450,,,
Strepto,1061,,,,
Strepto,1062,400;466,,,
Strepto,1063,365;447,,,
Strepto,1064,502;553,,,
Strepto,1065,346;482,,,
Strepto,1066,554;605,,,
Strepto,1067,572;613,,,
Strepto,1068,,,,
Strepto,1069,,,,
Strepto,1070,431;490,,,
Strepto,1071,355;448,465;547,,
Strepto,1072,449;506,,,
Strepto,1073,514;567,,,
Strepto,1074,347;471,547;603,,
Strepto,1075,36;110,400;451,,
Strepto,1076,301;407,,,
Strepto,1077,402;449,,,
Strepto,1078,339;495,,,
Strepto,1079,360;471,479;591,,
Strepto,1080,378;427,,,
Strepto,1081,131;194,246;384,,
Strepto,1082,347;399,,,
Strepto,1083,336;433,,,
Strepto,1084,414;507,528;594,,
Strepto,1085,267;343,,,
Strepto,1086,299;365,492;551,,
Strepto,1087,308;366,,,
Strepto,1088,160;224,,,
Strepto,1089,328;435,,,
Strepto,1090,,,,
Strepto,1091,389;513,,,
Strepto,1092,230;280,372;456,,
Strepto,1093,330;468,543;609,,
Strepto,1094,285;364,411;448,454;537,
Strepto,1095,388;498,,,
Strepto,1096,323;379,,,
Strepto,1097,221;268,,,
Strepto,1098,522;613,,,
Strepto,1099,458;509,,,
Strepto,1100,526;569,,,
Strepto,1101,364;440,,,
Strepto,1102,,,,
Strepto,1103,,,,
Strepto,1104,,,,
Strepto,1105,274;345,,,
Strepto,1106,537;613,,,
Strepto,1107,426;490,,,
Strepto,1108,67;109,234;282,,
Strepto,1109,302;370,463;573,,
Strepto,1110,,,,
Strepto,1111,476;547,,,
Strepto,1112,,,,
Strepto,1113,315;360,368;446,,
Strepto,1114,374;424,546;599,,
Strepto,1115,363;419,,,
Strepto,1116,19;64,,,
Strepto,1117,479;534,,,
Strepto,1118,,,,
Strepto,1119,,,,
Strepto,1120,389;463,,,
Strepto,1121,198;247,265;453,,
Strepto,1122,487;524,,,
Strepto,1123,,,,
Strepto,1124,423;464,,,
Strepto,1125,319;424,555;598,,
Strepto,1126,285;334,339;387,395;476,
Strepto,1127,299;346,394;448,,
Strepto,1128,421;556,,,
Strepto,1129,344;445,,,
Strepto,1130,197;276,398;462,,
Strepto,1131,291;380,,,
Strepto,1132,,,,
Strepto,1133,0;36,51;135,476;512,
Strepto,1134,282;436,,,
Strepto,1135,413;506,,,
Strepto,1136,430;471,,,
Strepto,1137,205;266,370;432,,
Strepto,1138,324;432,,,
Strepto,1139,0;76,,,
Strepto,1140,374;437,,,
Strepto,1141,392;517,,,
Strepto,1142,392;443,,,
Strepto,1143,350;431,,,
Strepto,1144,396;443,,,
Strepto,1145,488;533,,,
Strepto,1146,415;457,,,
Strepto,1147,386;438,,,
Strepto,1148,401;462,,,
Strepto,1149,,,,
Strepto,1150,,,,
Strepto,1151,280;441,,,
Strepto,1152,414;468,529;613,,
Strepto,1153,35;79,438;483,,
Strepto,1154,405;501,,,
Strepto,1155,349;480,,,
Strepto,1156,372;452,,,
Strepto,1157,194;250,420;467,,
Strepto,1158,,,,
Strepto,1159,358;442,,,
Strepto,1160,,,,
Strepto,1161,198;289,435;477,,
Strepto,1162,204;285,,,
Strepto,1163,386;442,,,
Strepto,1164,,,,
Strepto,1165,284;349,,,
Strepto,1166,,,,
Strepto,1167,347;385,547;613,,
Strepto,1168,363;467,,,
Strepto,1169,402;500,,,
Strepto,1170,0;52,,,
Strepto,1171,211;252,533;613,,
Strepto,1172,441;495,,,
Strepto,1173,,,,
Strepto,1174,431;498,,,
Strepto,1175,,,,
Strepto,1176,437;525,,,
Strepto,1177,17;64,434;479,,
Strepto,1178,14;79,410;451,,
Strepto,1179,517;613,,,
Strepto,1180,418;484,,,
Strepto,1181,438;497,,,
Strepto,1182,545;599,,,
Strepto,1183,346;496,,,
Strepto,1184,377;424,,,
Strepto,1185,375;417,,,
Strepto,1186,381;419,,,
Strepto,1187,413;494,,,
Strepto,1188,,,,
Strepto,1189,357;471,,,
Strepto,1190,360;536,,,
Strepto,1191,361;450,,,
Strepto,1192,362;464,,,
Strepto,1193,372;427,,,
Strepto,1194,317;510,,,
Strepto,1195,398;526,,,
Strepto,1196,537;573,,,
Strepto,1197,255;300,,,
Strepto,1198,365;441,,,
Strepto,1199,416;452,,,
Strepto,1200,336;459,,,
Strepto,1201,381;423,,,
Strepto,1202,440;486,,,
Strepto,1203,,,,
Strepto,1204,411;450,,,
Strepto,1205,422;462,,,
Strepto,1206,,,,
Strepto,1207,,,,
Strepto,1208,384;433,534;610,,
Strepto,1209,441;493,,,
Strepto,1210,320;426,497;533,,
Strepto,1211,388;472,,,
Strepto,1212,290;330,370;427,,
Strepto,1213,,,,
Strepto,1214,228;275,,,
Strepto,1215,320;382,409;471,,
Strepto,1216,370;467,,,
Strepto,1217,399;452,477;551,,
Strepto,1218,506;580,,,
Strepto,1219,201;306,421;479,,
Strepto,1220,219;256,345;498,,
Strepto,1221,65;114,430;503,508;582,
Strepto,1222,19;69,372;414,,
Strepto,1223,284;337,449;512,,
Strepto,1224,405;538,,,
Strepto,1225,384;442,,,
Strepto,1226,570;613,,,
Strepto,1227,383;452,,,
Strepto,1228,402;450,,,
Strepto,1229,370;458,,,
Strepto,1230,80;132,,,
Strepto,1231,335;452,,,
Strepto,1232,,,,
Strepto,1233,295;481,,,
Strepto,1234,,,,
Strepto,1235,367;479,,,
Strepto,1236,257;390,,,
Strepto,1237,354;440,,,
Strepto,1238,470;522,,,
Strepto,1239,401;495,,,
Strepto,1240,,,,
Strepto,1241,404;470,,,
Strepto,1242,426;484,,,
Strepto,1243,,,,
Strepto,1244,427;491,,,
Strepto,1245,320;460,,,
Strepto,1246,265;317,,,
Strepto,1247,,,,
Strepto,1248,398;434,443;508,,
Strepto,1249,,,,
Strepto,1250,,,,
Strepto,1251,320;393,,,
Strepto,1252,409;449,536;572,,
