Seq,Tss,Col1,Col2,Col3,Col4
475,0,6.399806,9.092309,0.429020,0.225938
476,0,5.149520,10.071030,0.245398,0.101420
477,0,2.989421,11.350109,0.625663,0.209644
478,0,5.797751,8.816351,0.979216,0.385375
479,0,7.115715,7.925090,0.894590,0.422091
480,0,6.726424,7.758945,1.235784,0.530515
481,0,6.000148,10.271533,0.671886,0.199478
482,0,5.388893,9.000371,0.533848,0.265772
483,0,3.978509,8.802490,1.118018,0.467585
484,0,5.912105,8.073544,1.092066,0.480343
485,0,8.061742,5.747143,1.395240,0.739619
486,0,4.576475,10.032251,0.472558,0.136871
487,0,8.507417,5.357965,0.961274,0.631814
488,0,7.820758,5.989889,1.219640,0.635675
489,0,7.703047,4.231440,1.277411,0.808558
490,0,6.795866,7.184341,1.009088,0.484884
491,0,6.878579,8.099676,0.616467,0.303790
492,0,4.018850,12.308713,0.291844,0.021237
493,0,5.042706,9.745146,0.939902,0.319332
494,0,5.781044,10.352496,0.567585,0.215274
495,0,4.224447,11.207213,0.604509,0.167104
496,0,6.821559,6.263066,0.944691,0.505848
497,0,5.473500,8.388086,1.086649,0.446211
498,0,8.354012,5.185577,1.571173,0.754004
499,0,5.073556,9.369884,0.770828,0.300818
500,0,8.761504,6.561900,1.220172,0.594277
501,0,4.156209,11.371332,0.323311,0.076779
502,0,7.413431,5.296299,0.678130,0.509482
503,0,4.252913,8.987801,0.511180,0.310099
504,0,6.587455,6.616796,1.429697,0.720840
505,0,8.674476,6.779415,0.463040,0.302578
506,0,5.385787,8.894265,0.763852,0.357420
507,0,4.946332,9.485979,0.369956,0.216006
508,0,5.724027,7.376525,1.032201,0.476147
509,0,3.413915,9.925324,1.126489,0.484998
510,0,7.191781,6.735465,0.623185,0.393471
511,0,5.590485,8.244229,0.750681,0.339345
512,0,5.080608,8.108802,0.961547,0.540732
513,0,9.776372,4.588490,1.242704,0.736274
514,0,2.668064,11.102863,0.939901,0.309374
515,0,5.678114,9.512572,0.909148,0.333191
516,0,5.725189,8.029824,1.234224,0.626331
517,0,4.031039,11.314620,0.682167,0.214055
518,0,5.747914,8.664154,1.186826,0.426990
519,0,4.788475,12.186862,0.459732,0.031386
520,0,7.028004,7.794393,0.487688,0.314941
521,0,6.015299,8.405918,1.259715,0.528330
522,0,5.973928,7.289529,0.904679,0.508577
523,0,6.390387,7.756801,1.055838,0.527815
524,0,4.133208,10.873674,0.202702,0.129588
525,0,5.657225,7.932184,1.479673,0.621156
526,0,3.902629,11.151485,0.807836,0.226944
527,0,4.152113,11.343303,0.644181,0.135340
528,0,8.361778,5.456493,1.701476,0.845324
529,0,5.394698,8.713099,0.953503,0.409191
530,0,4.901457,9.814414,0.387632,0.251110
531,0,7.949242,6.831519,1.067721,0.514903
532,0,6.282468,8.773803,0.622795,0.251385
533,0,9.429934,4.338866,1.124870,0.674977
534,0,8.158101,5.947976,1.163812,0.666645
535,0,3.953660,10.254078,0.577481,0.223879
536,0,5.258533,8.294734,1.059913,0.460291
537,0,5.967235,9.925360,0.333399,0.167623
538,0,7.811391,6.755804,0.876982,0.394303
539,0,5.507023,10.157168,0.810880,0.247467
540,0,7.331583,8.386354,0.617602,0.268942
541,0,5.779217,8.478096,0.560138,0.326312
542,0,4.652745,9.525516,1.103859,0.448193
543,0,5.745955,8.526071,0.633438,0.283029
544,0,6.626890,8.732826,0.267406,0.065194
545,0,4.365822,9.682529,0.554789,0.244737
546,0,6.882475,7.553265,0.924517,0.537299
547,0,6.275715,9.632003,0.516141,0.189654
548,0,8.864102,5.289634,1.350153,0.654697
549,0,6.350005,7.065027,1.246195,0.629522
550,0,8.023289,7.605959,1.231215,0.518771
551,0,7.465054,7.331509,1.119574,0.514030
552,0,5.058123,10.444225,0.578231,0.121547
553,0,5.838505,9.720099,0.699947,0.211923
554,0,5.468883,8.547298,0.792055,0.385018
555,0,6.246316,8.620463,0.545206,0.320334
556,0,7.651747,6.184484,1.101913,0.654627
557,0,6.338125,7.482233,0.841506,0.394929
558,0,5.751639,7.516570,0.619086,0.382244
559,0,5.750835,9.154609,0.721467,0.254307
560,0,5.093286,9.251483,0.891544,0.361398
561,0,6.535268,8.107207,1.171758,0.422221
562,0,7.806226,7.107131,1.019439,0.515282
563,0,7.403792,7.061863,1.073387,0.471703
564,0,5.155094,7.595925,0.875502,0.459114
565,0,6.679074,7.810279,0.910794,0.394097
566,0,4.454147,11.524487,0.615258,0.089718
567,0,3.153752,10.869633,1.206725,0.399587
568,0,3.799532,10.969772,0.941430,0.251755
569,0,5.679781,10.159659,0.448868,0.137772
570,0,7.218821,6.877481,0.768709,0.473534
571,0,5.834358,10.469828,1.015167,0.299828
572,0,7.785965,6.147894,0.929643,0.482725
573,0,5.782086,9.203868,0.542700,0.222956
574,0,5.499941,8.386140,0.894677,0.436562
575,0,4.712876,8.042775,0.739575,0.471774
576,0,4.437430,11.044992,0.865797,0.239646
577,0,6.290462,8.844867,1.049202,0.374401
578,0,4.978150,7.424390,1.011182,0.492739
579,0,6.405274,7.531042,0.793700,0.452941
580,0,6.651620,9.718859,0.698160,0.305898
581,0,3.977708,10.106557,0.391685,0.185216
582,0,4.553034,9.915665,1.147742,0.316718
583,0,6.695914,7.364722,1.130077,0.556208
584,0,6.894836,8.320136,1.017332,0.374920
585,0,6.388761,8.102126,0.813577,0.340040
586,0,4.722319,8.716102,0.569470,0.329753
587,0,4.994210,8.163119,1.065931,0.546157
588,0,7.299291,5.639382,0.930229,0.547962
589,0,4.760557,8.345481,0.990637,0.425785
590,0,5.077516,11.172449,0.624530,0.145813
591,0,4.650768,9.907856,0.468141,0.219830
592,0,7.840330,6.465547,0.603779,0.429024
593,0,4.509924,10.164856,0.365590,0.164192
594,0,4.709332,9.818536,0.616615,0.239682
595,0,6.688375,7.504794,1.094032,0.548046
596,0,6.235407,8.034199,0.880430,0.403786
597,0,7.333928,6.123505,1.483538,0.734938
598,0,3.596434,10.313574,0.497127,0.169280
599,0,5.660538,10.565177,0.464521,0.134256
600,0,6.459108,9.032801,0.727920,0.272327
601,0,7.193867,6.667783,1.171181,0.631786
602,0,7.195570,6.791190,1.335266,0.584755
603,0,4.597574,10.123322,0.766047,0.261720
604,0,6.495158,9.797837,0.796524,0.194055
605,0,4.286996,9.939965,0.440350,0.197382
606,0,4.580599,11.241043,0.804469,0.239663
607,0,6.958151,7.674854,0.989127,0.457725
608,0,7.017259,7.418280,0.912178,0.423063
609,0,2.784896,12.882589,0.867268,0.094108
610,0,4.279830,10.970667,0.997806,0.310306
611,0,5.515146,8.388802,0.459398,0.266180
612,0,8.516001,3.572957,1.210539,0.763719
613,0,7.486688,6.489789,1.075844,0.509204
614,0,4.556289,11.002757,0.636862,0.152850
615,0,7.427221,5.590292,1.003577,0.536454
616,0,8.284719,6.514910,1.254600,0.588790
617,0,5.788179,6.315253,1.213741,0.794649
618,0,8.443449,6.156415,1.051511,0.530400
619,0,5.585462,7.319052,0.741534,0.408363
620,0,5.723150,5.113385,1.197661,0.673581
621,0,5.129990,8.989578,1.068816,0.488413
622,0,2.804290,10.767718,0.997719,0.357146
623,0,4.494719,8.669164,0.901820,0.377339
624,0,8.065903,5.384871,1.404886,0.651094
625,0,4.531999,10.445648,1.219450,0.306595
626,0,6.314590,8.512900,1.147494,0.519091
627,0,4.607304,10.825742,0.902274,0.281022
628,0,7.951992,6.220685,1.258114,0.634275
629,0,3.867157,11.205770,0.630907,0.106672
630,0,7.448597,5.719304,1.261680,0.719733
631,0,5.690987,7.138734,0.914269,0.412940
632,0,6.722197,10.269167,0.488558,0.217738
633,0,3.834638,9.520736,1.129121,0.456961
634,0,3.154452,10.114645,0.875225,0.282749
635,0,4.559935,8.102521,1.023351,0.460519
636,0,7.621731,6.957675,0.901940,0.411782
637,0,9.744470,4.931909,1.305290,0.647326
638,0,3.000442,12.454169,0.382657,0.067030
639,0,7.852725,9.386187,0.641853,0.192639
640,0,7.852725,9.386187,0.641853,0.192639
641,0,5.813949,8.733067,1.385706,0.511959
642,0,4.932380,9.398101,0.704191,0.299518
643,0,4.275746,10.448102,1.051036,0.391536
644,0,6.702071,6.018307,0.908575,0.581743
645,0,6.776289,7.397385,1.174553,0.535709
646,0,6.322942,8.057192,1.017084,0.378217
647,0,6.911073,7.009952,0.784629,0.377883
648,0,5.706653,9.553600,0.626016,0.215641
649,0,6.555791,6.613219,1.361697,0.668155
650,0,6.151370,6.972296,1.110434,0.535450
651,0,4.838786,9.032276,1.167123,0.439252
652,0,7.211559,6.851489,0.882473,0.437037
653,0,6.552558,7.229886,0.740324,0.383274
654,0,5.354409,9.498950,1.069506,0.409934
655,0,7.666063,7.199769,1.359383,0.660148
656,0,4.773937,10.936519,0.637317,0.224311
657,0,6.490087,6.149952,1.221465,0.592304
658,0,3.793508,10.363381,0.726908,0.225202
659,0,6.696987,7.303117,0.356982,0.280095
660,0,5.854387,7.308679,0.884065,0.441176
661,0,6.102335,8.769681,0.636201,0.371720
662,0,4.918449,8.667922,0.687882,0.370762
663,0,7.262063,6.262702,1.405820,0.608451
664,0,4.865302,10.219362,1.389483,0.419763
665,0,4.207723,8.872200,0.868274,0.391851
666,0,6.480618,7.361813,0.768274,0.455571
667,0,3.800418,8.954501,0.374176,0.238586
668,0,6.656247,8.260189,0.793573,0.410898
669,0,7.108043,7.591789,0.886899,0.428145
670,0,5.511012,8.048147,0.524095,0.273765
671,0,6.248150,8.636566,0.600339,0.297727
672,0,4.681783,11.589846,0.304432,0.049299
673,0,3.999743,9.808115,0.687148,0.231979
674,0,7.100065,7.794845,1.073149,0.453901
675,0,7.114489,6.330883,1.050969,0.535076
676,0,6.386203,6.846350,1.036334,0.565359
677,0,2.993748,10.278606,1.114937,0.445244
678,0,6.920633,7.816967,0.767790,0.368993
679,0,3.914440,10.957839,0.880045,0.248621
680,0,3.654927,10.840998,0.590440,0.249704
681,0,7.228705,6.835854,0.811535,0.475015
682,0,4.896275,7.548898,1.396022,0.668265
683,0,6.185564,8.985984,0.610339,0.228630
684,0,4.689237,8.618110,0.475156,0.265818
685,0,7.389234,6.488226,1.052864,0.512717
686,0,4.339264,10.407022,0.755551,0.225017
687,0,6.325261,7.644389,1.266519,0.585911
688,0,6.592146,6.332028,1.323839,0.680382
689,0,5.857010,8.258169,0.746146,0.356162
690,0,6.172717,6.204545,1.688013,0.770921
691,0,2.699123,12.215821,0.418088,0.117436
692,0,6.143004,8.107987,1.178977,0.472965
693,0,7.307775,7.994818,0.771869,0.324444
694,0,4.376327,10.750822,0.749430,0.283873
695,0,5.652798,8.344498,0.683255,0.296377
696,0,5.765238,9.585855,0.907247,0.282932
697,0,4.460637,8.935466,0.672212,0.329574
698,0,6.900327,7.631934,0.697152,0.351313
699,0,9.136396,5.266216,1.396938,0.766363
700,0,4.306559,9.214936,0.980722,0.390280
701,0,7.276302,8.191921,0.757862,0.358496
702,0,7.691392,4.942678,0.925075,0.628232
703,0,7.552511,6.417152,1.107511,0.611870
704,0,6.428977,7.352008,1.179833,0.615640
705,0,3.940247,10.682918,0.622582,0.204032
706,0,6.689572,6.045327,0.940549,0.566012
707,0,3.811672,11.880429,0.443003,0.079871
708,0,6.364573,9.579067,1.207013,0.377172
709,0,5.682031,8.976296,0.560857,0.244919
710,0,6.238911,7.812643,0.596026,0.357182
711,0,3.593339,7.958937,0.840086,0.499369
712,0,4.934012,9.887415,1.004753,0.342160
713,0,3.589408,12.034324,0.703316,0.122373
714,0,7.601209,6.483209,1.370440,0.678750
715,0,5.980592,8.051807,1.254945,0.592544
716,0,6.947563,6.665070,0.602220,0.391781
717,0,4.054680,10.484397,0.909208,0.257515
718,0,7.256090,7.323081,1.227408,0.491848
719,0,5.809036,7.509322,1.169621,0.591454
720,0,3.831715,10.872591,0.435280,0.123931
721,0,3.992816,10.369679,0.716485,0.251937
722,0,4.868691,11.049086,0.907926,0.217197
723,0,9.533787,6.466141,0.861897,0.435408
724,0,4.556482,7.838573,0.655739,0.372733
725,0,7.397976,4.353610,1.399556,0.784171
726,0,3.677360,8.678140,0.796886,0.401719
727,0,6.731212,7.742452,0.837322,0.388220
728,0,6.939230,8.694260,0.763545,0.308736
729,0,6.409750,8.934691,0.595031,0.381129
730,0,3.956502,8.962069,0.715362,0.311754
731,0,5.986203,7.021306,0.994410,0.433140
732,0,6.417651,9.391652,0.873730,0.305534
733,0,6.084752,7.182721,1.229694,0.561196
734,0,4.532799,11.309664,0.925681,0.221562
735,0,7.305491,7.311807,0.923375,0.412675
736,0,6.090090,7.324149,0.713494,0.415195
737,0,6.498765,7.201905,1.214603,0.637056
738,0,5.310029,9.711501,0.667493,0.252532
739,0,6.443090,9.740448,1.228041,0.424673
740,0,4.915961,8.940917,0.919344,0.326727
741,0,5.293186,8.095333,1.292959,0.621388
742,0,6.292869,7.028729,0.844962,0.488761
743,0,3.517301,9.017082,1.251102,0.501437
744,0,3.178797,12.729039,0.982938,0.180591
745,0,4.844590,10.863466,0.956758,0.301139
746,0,7.738370,5.536541,1.444881,0.748463
747,0,7.159271,6.099312,1.053391,0.561118
748,0,6.315471,7.898135,0.603848,0.309274
749,0,7.848711,7.116463,1.184737,0.551817
750,0,7.731534,5.259050,1.052026,0.703960
751,0,5.436973,8.862929,0.597764,0.322300
752,0,3.584568,9.995337,0.652590,0.297944
753,0,6.060832,7.723024,0.698080,0.296647
754,0,7.058883,9.034866,0.660716,0.308211
755,0,5.512390,6.359120,0.701440,0.535628
756,0,4.694524,9.170207,1.071381,0.414601
757,0,7.011384,8.664065,0.672512,0.283138
758,0,4.828051,10.092752,1.087491,0.340580
759,0,8.737387,5.522424,1.248501,0.688037
760,0,4.499755,9.923214,0.843831,0.306192
761,0,5.208022,8.581572,1.022277,0.496487
762,0,6.176182,7.563295,1.031882,0.385166
763,0,7.984282,7.396278,1.028045,0.461467
764,0,6.823460,8.413748,1.368312,0.523622
765,0,7.097927,5.697162,1.109354,0.615161
766,0,7.384486,6.279795,1.244393,0.686211
767,0,5.503637,9.584660,1.037510,0.347695
768,0,7.351650,7.555066,0.947409,0.469115
769,0,5.611499,9.523136,1.036901,0.387571
770,0,6.391839,10.066754,1.016580,0.323466
771,0,4.965831,9.261448,1.248443,0.514867
772,0,5.503870,7.938457,1.059971,0.610626
773,0,7.103609,6.702483,1.006183,0.550589
774,0,3.908446,9.002478,0.814588,0.336547
775,0,5.838517,8.452830,1.002427,0.426386
776,0,8.059779,6.097371,1.016400,0.562481
777,0,3.978795,10.214838,0.475122,0.201490
778,0,8.328916,7.125286,0.883297,0.451018
779,0,6.999772,8.357067,0.680613,0.291125
780,0,8.083050,4.105447,1.383204,0.810894
781,0,3.931714,9.551258,1.009579,0.360256
782,0,5.776442,9.612277,1.267809,0.426321
783,0,2.891440,10.831712,0.591821,0.169650
784,0,6.868103,8.094540,0.693048,0.326048
785,0,3.617141,11.368565,0.801132,0.182066
786,0,2.510568,10.973864,1.085820,0.332830
787,0,4.080119,9.182133,0.415937,0.189743
788,0,4.888717,8.974808,1.255805,0.485314
789,0,5.749931,7.926742,0.869905,0.458386
790,0,4.021652,10.138992,0.983281,0.386532
791,0,6.843369,8.636063,0.731788,0.248395
792,0,5.784741,7.906565,0.885402,0.456662
793,0,3.719853,10.225816,0.600205,0.263686
794,0,6.090262,9.896915,0.759419,0.269795
795,0,6.681610,8.767049,1.169185,0.399394
796,0,5.096080,9.088163,0.750915,0.309906
797,0,5.638236,9.156693,0.474935,0.257772
798,0,4.805401,10.228583,0.867315,0.319481
799,0,6.902946,6.499471,0.996033,0.612762
800,0,4.856070,11.028673,0.532215,0.105966
801,0,7.836680,7.166180,1.125693,0.603762
802,0,5.022371,7.147877,1.062270,0.538903
803,0,3.590305,9.082379,0.989949,0.433695
804,0,7.816607,7.540135,0.677330,0.299787
805,0,4.903327,9.506510,0.971599,0.412222
806,0,5.531171,8.251878,0.521867,0.293770
807,0,8.038024,5.301788,1.081491,0.643904
808,0,7.187317,5.809380,1.249239,0.651364
809,0,7.483454,6.002901,1.086237,0.560985
810,0,6.819123,9.755595,0.600792,0.222147
811,0,6.769616,6.084159,0.936845,0.527290
812,0,6.511603,8.114240,0.462079,0.294623
813,0,7.011219,7.304439,0.953585,0.430120
814,0,5.663622,9.427042,0.496902,0.165226
815,0,6.966214,5.769405,1.018603,0.577266
816,0,5.964664,7.063051,1.441350,0.726148
817,0,6.493773,6.760821,1.204451,0.573878
818,0,5.422315,7.382077,1.212288,0.514383
819,0,6.115802,6.145844,1.281891,0.698607
820,0,7.501171,7.967340,0.886438,0.346572
821,0,4.758587,8.027666,1.352006,0.631758
822,0,5.198132,9.303720,0.770076,0.337257
823,0,6.851274,6.161541,1.080722,0.622495
824,0,7.432971,7.453854,1.127509,0.605003
825,0,5.631243,7.180883,0.530385,0.377106
826,0,3.073540,9.491351,0.888401,0.352993
827,0,6.155455,7.153526,0.997194,0.416784
828,0,5.249534,8.899859,0.609304,0.196493
829,0,5.067357,7.137093,1.116345,0.540030
830,0,5.562478,8.783544,0.891528,0.386546
831,0,5.324476,10.037950,0.566534,0.190134
832,0,6.763340,7.450877,0.943219,0.475026
833,0,6.769271,7.978768,0.936574,0.501944
834,0,3.882150,11.334135,0.621640,0.165618
835,0,4.470622,9.430586,0.771930,0.322304
836,0,4.843857,9.903293,0.917248,0.332772
837,0,8.094650,5.306955,1.334479,0.683420
838,0,5.959006,8.326135,0.993360,0.407111
839,0,6.159316,9.646864,0.971685,0.277058
840,0,6.032875,8.464699,0.362855,0.213914
841,0,4.755127,9.149995,1.029525,0.462639
842,0,3.774229,11.646561,0.818203,0.135370
843,0,7.104645,7.643196,0.934948,0.406337
844,0,8.644666,6.445931,0.991687,0.552237
845,0,7.870009,7.772404,0.776835,0.406799
846,0,4.718252,11.115439,0.398130,0.187240
847,0,5.768531,7.833175,0.851197,0.441128
848,0,8.938153,4.013520,1.254270,0.757670
849,0,6.840799,8.349522,1.193183,0.498057
850,0,7.448278,6.835443,1.109798,0.643442
851,0,7.041948,7.860111,0.762709,0.331109
852,0,3.775305,9.395876,0.913052,0.379147
853,0,7.099910,5.527785,1.174331,0.673202
854,0,6.104956,8.620181,0.371454,0.233491
855,0,6.331608,8.352263,1.273853,0.570160
856,0,7.803297,5.658758,1.360385,0.729075
857,0,7.840802,5.957603,1.034188,0.653386
858,0,7.319191,7.706100,0.844625,0.439501
859,0,5.185275,8.889960,0.453066,0.277778
860,0,7.168605,5.913803,1.101881,0.579217
861,0,7.616298,6.820904,1.001258,0.572005
862,0,5.547953,9.398427,1.244249,0.365783
863,0,6.803923,8.575665,1.402278,0.569220
864,0,6.025556,10.845880,0.866047,0.311159
865,0,7.445942,6.598221,1.026771,0.536862
866,0,7.677474,6.012313,1.069244,0.480252
867,0,8.230940,5.429921,1.009358,0.597708
868,0,2.729004,12.871013,0.896616,0.169128
869,0,6.336446,6.241550,1.241015,0.714229
870,0,7.489883,4.981976,1.552186,0.854028
871,0,5.849945,9.348220,0.744950,0.275548
872,0,6.527052,9.998491,0.791638,0.290000
873,0,7.386183,9.157418,0.352617,0.193039
874,0,6.556106,8.590408,0.959923,0.379582
875,0,4.169294,9.734414,0.499110,0.217270
876,0,8.302749,7.459569,1.402603,0.571765
877,0,3.485334,9.876625,0.890045,0.365178
878,0,6.894735,7.718530,1.216651,0.544141
879,0,4.706008,9.631087,0.865210,0.371858
880,0,6.138672,8.210438,1.129461,0.466510
881,0,4.772209,10.204017,0.789443,0.291929
882,0,7.034500,8.264180,1.087232,0.512764
883,0,4.352010,10.770742,1.001467,0.316410
884,0,8.178928,7.424005,1.043933,0.405627
885,0,4.573042,9.742238,0.924631,0.335015
886,0,6.030216,8.804316,0.801252,0.366540
887,0,5.801937,9.837823,1.104771,0.419262
888,0,7.102926,6.893282,1.018526,0.547207
889,0,7.011323,6.663844,1.047375,0.561569
890,0,3.795008,9.582409,0.828830,0.333172
891,0,4.987479,9.887609,0.883826,0.346520
892,0,6.926865,6.377360,1.230069,0.598347
893,0,6.051643,6.875080,1.007035,0.573544
894,0,3.662537,10.692722,1.175350,0.379895
895,0,7.071476,5.021496,1.166854,0.733597
896,0,6.103034,9.086869,0.759173,0.343734
897,0,4.145099,10.834802,1.149448,0.331021
898,0,7.383684,8.451324,0.896937,0.401288
899,0,7.753340,7.260417,0.984982,0.449937
900,0,4.407557,9.798478,0.413663,0.209089
901,0,6.706573,8.715157,0.828882,0.301075
902,0,5.040722,9.948559,1.107966,0.402762
903,0,7.967276,5.917044,0.809269,0.481936
904,0,4.318299,9.460231,0.675181,0.309622
905,0,6.690827,6.774391,0.945423,0.558729
906,0,6.886469,8.956239,1.242743,0.433577
907,0,5.160267,10.043233,0.654431,0.184511
908,0,7.876419,8.261083,1.086438,0.350603
909,0,6.195054,8.710638,1.369337,0.565816
910,0,5.370636,9.576304,1.118350,0.375211
911,0,6.552551,7.974606,0.856269,0.395068
912,0,5.823444,8.977951,0.644735,0.258811
913,0,5.381320,7.591059,1.255655,0.608963
914,0,3.907947,12.149459,0.670922,0.247132
915,0,6.404849,8.944406,1.078320,0.475526
916,0,9.176122,6.652278,0.943492,0.494334
917,0,3.516238,12.420905,0.655317,0.082618
918,0,4.039363,10.278294,0.667128,0.217891
919,0,7.477788,6.853534,1.117507,0.593136
920,0,5.962416,6.561652,1.243705,0.568904
921,0,5.271377,10.136692,0.828223,0.283878
922,0,3.830585,8.018591,0.734727,0.407615
923,0,8.347784,4.743823,1.169425,0.661445
924,0,6.535380,8.917181,0.564646,0.201043
925,0,6.099385,8.606990,1.220225,0.503622
926,0,6.374617,6.293467,1.115845,0.574581
927,0,7.130896,6.498136,1.146799,0.573156
928,0,7.200817,8.489845,1.020715,0.391272
929,0,4.451127,12.239920,0.239851,0.055428
930,0,6.221415,6.062732,1.142650,0.661077
931,0,9.480205,5.255390,1.008598,0.552996
932,0,6.086450,7.791663,0.828753,0.399808
933,0,5.739407,8.507089,0.890120,0.427685
934,0,5.348020,8.008488,0.747989,0.501286
935,0,6.497468,8.482890,1.173137,0.466258
936,0,5.719185,7.672783,1.281194,0.500036
937,0,7.997620,3.578651,1.009717,0.796504
938,0,6.019303,7.547483,1.486199,0.682442
939,0,6.677864,7.378055,1.065672,0.538677
940,0,5.957470,7.643094,1.183646,0.534273
941,0,6.152468,6.930446,0.723119,0.459027
942,0,6.447249,8.839441,1.284814,0.521207
943,0,6.207145,8.749907,0.633707,0.222885
944,0,4.955332,8.283131,1.117895,0.447281
945,0,4.438380,9.031615,1.230702,0.466228
946,0,4.580116,9.182524,1.028982,0.386073
947,0,8.136749,4.998930,1.131541,0.645438
948,0,6.500090,10.662934,1.074924,0.297561
949,0,3.858408,11.379542,0.969707,0.273205
950,0,5.964295,8.904137,0.716678,0.274979
951,0,6.780417,6.621280,1.049597,0.542431
952,0,3.643462,11.248682,0.756297,0.228529
953,0,6.818916,8.486243,0.901169,0.434016
954,0,3.697118,10.382003,0.546207,0.232590
955,0,5.992929,9.932238,0.981211,0.348374
956,0,5.559666,8.478561,0.965439,0.383582
957,0,6.597144,5.177999,1.391934,0.818542
958,0,5.020021,8.983133,0.970563,0.423462
959,0,3.716953,10.510678,0.454191,0.085557
960,0,4.528691,7.988074,0.611835,0.309611
961,0,4.877064,10.303575,0.685365,0.245239
962,0,4.330845,10.494454,0.486804,0.163236
963,0,4.357851,10.915870,0.651033,0.232487
964,0,4.700888,9.061023,0.806813,0.427164
