Seq,Tss,Col1,Col2,Col3,Col4
6038,1,3.621350,6.512214,0.630661,0.565439
6039,1,8.620809,2.974962,1.453300,0.886784
6040,1,7.315397,5.779158,1.065548,0.613223
6041,1,7.175223,6.318583,1.131844,0.570670
6042,1,7.377454,7.077025,1.099310,0.508135
6043,1,5.066806,9.285341,0.474732,0.262280
6044,1,8.346303,5.822328,1.137983,0.607492
6045,1,6.925473,6.734747,0.862030,0.482470
6046,1,8.767576,4.928858,0.788934,0.594775
6047,1,7.256161,5.557363,1.291133,0.725774
6048,1,7.311643,6.156981,1.468896,0.619354
6049,1,6.734628,6.537343,1.024554,0.580067
6050,1,7.428287,6.179552,0.864945,0.544390
6051,1,8.960600,4.450817,1.329906,0.827011
6052,1,9.148928,3.997959,1.203217,0.784559
6053,1,5.919579,8.386612,1.021664,0.454219
6054,1,6.408035,6.183046,0.749000,0.489273
6055,1,8.121564,4.523675,1.516365,0.805243
6056,1,4.528402,9.583273,0.989698,0.363796
6057,1,8.993155,6.150729,0.659686,0.472046
6058,1,5.536162,5.713104,1.226820,0.722647
6059,1,8.429010,5.793422,0.823120,0.515857
6060,1,6.666884,6.137857,1.005340,0.559918
6061,1,5.661934,7.517798,1.228402,0.559030
6062,1,6.151256,8.363373,1.287305,0.508631
6063,1,6.867463,7.141982,1.029772,0.495671
6064,1,6.533825,7.865600,0.671631,0.389234
6065,1,7.357731,5.480968,1.290941,0.711450
6066,1,6.411589,7.567252,1.116137,0.579269
6067,1,6.498132,7.042166,1.201997,0.614231
6068,1,6.409998,6.434038,1.143791,0.643035
6069,1,6.478949,6.824123,1.016894,0.550228
6070,1,6.546579,5.890201,1.094638,0.605917
6071,1,4.848553,8.829104,0.915275,0.377178
6072,1,6.831337,7.198808,0.975883,0.459547
6075,1,6.325056,8.112480,1.157270,0.524530
6076,1,5.532315,8.439237,1.408116,0.551593
6077,1,4.232610,8.463302,1.167209,0.478951
6078,1,8.563862,4.683038,1.416143,0.791596
6079,1,4.998425,9.625927,0.875583,0.337440
6080,1,6.107638,9.006559,1.137847,0.504391
6081,1,6.536221,10.085573,0.264562,0.124263
6082,1,6.895902,7.444896,1.414106,0.590925
6083,1,5.442906,9.487321,0.817764,0.375000
6084,1,6.654288,6.781940,1.084318,0.585883
6085,1,8.335441,3.433536,1.568660,0.937153
6086,1,9.298621,4.277060,1.420456,0.829165
6087,1,8.176030,4.355480,1.268625,0.724579
6088,1,7.422458,5.831956,1.022294,0.627843
6089,1,5.511212,8.378482,1.108214,0.451669
6090,1,7.582356,5.532793,0.956677,0.592529
6091,1,8.309421,4.423741,1.180652,0.749036
6092,1,3.868143,9.205279,1.089311,0.438465
6093,1,5.301766,9.463879,0.953759,0.372286
6094,1,5.017782,10.082496,0.748729,0.288307
6095,1,7.917800,4.997543,1.155259,0.730419
6096,1,5.697602,7.772809,0.932310,0.517128
6097,1,6.089269,6.577711,0.964641,0.553077
6098,1,7.125176,5.446716,1.368628,0.801816
6099,1,6.046234,8.301351,0.948924,0.433214
6100,1,7.739330,5.778316,1.463575,0.651815
6101,1,5.845941,9.191309,1.200436,0.426805
6102,1,3.872269,11.009584,0.833124,0.267418
6103,1,8.080209,5.320941,1.404174,0.721538
6104,1,7.936565,5.397646,1.642909,0.776845
6105,1,8.739911,5.223206,0.964411,0.630322
6106,1,8.123945,6.466862,0.827590,0.515514
6107,1,5.980418,8.132927,1.149608,0.552377
6108,1,6.691363,6.313363,1.170473,0.655020
6109,1,6.055358,5.917108,1.370295,0.684970
6110,1,7.991554,7.326148,1.379019,0.575876
6111,1,8.142351,4.084281,1.581659,0.849946
6112,1,6.675744,6.841109,0.782659,0.512813
6113,1,8.046414,4.205965,1.312694,0.807438
6114,1,3.938820,8.597586,0.689347,0.370329
6115,1,8.723941,2.687479,1.238171,0.847505
6116,1,5.209448,10.966864,1.019869,0.245797
6117,1,6.554071,7.147358,0.989050,0.505440
6118,1,8.193266,4.715969,1.412117,0.699178
6119,1,7.929119,5.150735,1.403816,0.701435
6120,1,5.738514,8.168547,0.935244,0.435713
6121,1,9.806520,3.876106,1.359169,0.843040
6122,1,5.028732,10.233331,0.830977,0.357533
6123,1,9.104643,3.043465,1.521923,0.924868
6124,1,8.642257,3.617623,1.320578,0.839448
6125,1,7.313954,5.033455,1.153480,0.665011
6126,1,6.711137,5.376710,1.217257,0.602269
6127,1,7.069064,4.635229,1.202797,0.715582
6128,1,7.841202,5.188041,1.555691,0.783965
6129,1,6.619169,8.235078,1.286546,0.480675
6130,1,6.439804,7.315065,1.032423,0.524981
6131,1,4.578608,9.756013,1.222174,0.412764
6132,1,7.048505,8.075796,0.735791,0.357990
6133,1,7.134672,5.905086,1.089247,0.642169
6134,1,4.611612,10.182566,0.520379,0.197780
6135,1,5.967439,6.530980,1.381744,0.760923
6136,1,5.730934,10.341929,0.645663,0.229912
6137,1,7.559023,6.611466,0.690435,0.469511
6138,1,4.740004,8.935401,1.247503,0.542175
6139,1,6.177113,8.707734,1.027017,0.386418
6140,1,8.706848,6.918068,0.745525,0.458367
6141,1,7.767002,5.410252,1.062076,0.655213
6142,1,5.615148,9.306787,1.018672,0.414759
6143,1,3.209095,11.371149,0.744470,0.147589
6144,1,7.023220,5.517474,0.897210,0.589340
6145,1,7.448319,7.740894,0.658256,0.381488
6146,1,6.192603,8.459299,1.364579,0.528624
6147,1,5.717654,8.172277,0.702857,0.360207
6148,1,6.488299,8.198900,0.911639,0.428443
6149,1,7.686859,6.801640,0.850260,0.499263
6150,1,6.821680,5.387239,1.348856,0.743399
6151,1,5.546162,10.069967,0.429409,0.184032
6152,1,7.962662,6.372106,0.972027,0.543537
6153,1,3.197538,12.418650,0.744969,0.153771
6154,1,9.045779,3.226856,1.350859,0.829617
6155,1,6.593410,8.095430,1.127855,0.459709
6156,1,8.944114,3.859808,1.159737,0.720728
6157,1,8.334146,5.810931,1.403267,0.661540
6158,1,8.971903,3.487694,1.562663,0.897055
6159,1,7.144656,6.042757,1.191587,0.644689
6160,1,6.244183,8.318180,1.358474,0.509076
6161,1,6.691988,6.007095,1.202126,0.715302
6162,1,7.685395,5.778976,1.064024,0.641106
6163,1,8.514514,3.814098,1.046736,0.758706
6164,1,7.693222,4.971835,1.302853,0.697947
6165,1,6.880723,6.309246,1.083966,0.612737
6166,1,5.791380,7.194336,1.020720,0.497637
6167,1,9.951048,2.794306,1.237395,0.819693
6168,1,5.764166,7.782267,1.289496,0.557454
6169,1,6.456702,6.813350,0.902735,0.483209
6170,1,6.427810,6.331190,1.112510,0.640880
6171,1,9.184005,4.441377,1.509463,0.793073
6172,1,8.169021,4.858716,0.879120,0.638462
6173,1,7.098423,6.461996,1.323233,0.621453
6174,1,7.393781,5.533753,1.244329,0.682750
6175,1,6.153280,6.843248,1.135809,0.592660
6176,1,5.740226,9.375709,1.356281,0.450904
6177,1,8.262861,5.950084,0.628746,0.453467
6178,1,7.773455,6.185817,1.003054,0.531500
6179,1,6.573942,7.051262,0.951168,0.563573
6180,1,7.951248,5.677373,1.418979,0.782590
6181,1,6.711318,6.075788,1.305635,0.654305
6182,1,6.509283,6.616506,0.766805,0.472691
6183,1,5.580518,10.227927,0.580958,0.270047
6184,1,8.878786,2.997339,1.471889,0.905319
6185,1,6.235233,7.612947,1.117491,0.505366
6186,1,8.337527,4.847216,1.028008,0.647439
6187,1,5.820383,7.085246,1.057961,0.512655
6188,1,3.378991,10.934763,1.161417,0.387097
6189,1,5.630895,8.722062,0.820373,0.284551
6190,1,7.253531,5.558278,1.390488,0.723697
6191,1,7.318589,6.267687,0.980232,0.488351
6192,1,8.191486,2.952971,1.245730,0.938769
6193,1,5.740472,8.154367,0.842682,0.403388
6194,1,6.196700,6.787728,0.989985,0.619277
6195,1,8.647391,3.767603,1.418477,0.859953
6196,1,5.164548,6.731827,1.182953,0.644210
6197,1,4.850458,8.313890,1.063454,0.504278
6198,1,7.072024,5.928962,0.737923,0.454993
6199,1,4.868217,9.737269,0.902027,0.364231
6200,1,4.311393,10.657222,0.952657,0.333601
6201,1,6.044809,8.638829,1.163259,0.484945
6202,1,7.477951,6.858290,1.602386,0.663956
6203,1,8.769802,3.328035,1.644342,0.945992
6204,1,8.457108,4.847993,1.216101,0.705776
6205,1,6.782025,7.942316,1.389197,0.573087
6206,1,5.090309,7.242991,1.011426,0.569420
6207,1,4.236682,10.576570,0.757408,0.279577
6208,1,4.926055,7.621008,0.821714,0.531009
6209,1,7.468499,4.839705,1.143380,0.719517
6210,1,5.438830,8.628607,0.895716,0.333970
6211,1,4.433918,7.252330,1.114939,0.592719
6212,1,8.612750,2.450002,1.349219,0.917305
6213,1,8.805434,3.649480,1.250530,0.771093
6214,1,5.877338,7.369058,1.101625,0.555923
6215,1,5.650236,9.012568,0.890776,0.368444
6216,1,4.175737,9.196319,1.071643,0.431377
6217,1,6.327403,8.129511,0.996216,0.464393
6218,1,4.934395,10.381195,0.715007,0.293613
6219,1,4.070149,10.350482,0.869960,0.289614
6220,1,8.343910,3.252988,1.568486,0.899906
6221,1,4.470857,9.917099,1.015742,0.338035
6222,1,5.016440,8.965666,1.204001,0.461923
6223,1,5.945810,6.907624,1.287044,0.697291
6224,1,8.707507,4.307736,1.620576,0.816530
6225,1,4.028422,7.895493,1.076017,0.473154
6226,1,8.839241,3.816530,1.213941,0.789469
6227,1,8.724866,5.556067,1.055457,0.591812
6228,1,7.053942,6.626796,1.181936,0.566286
6229,1,4.420424,10.512161,1.210834,0.322676
6230,1,6.255142,7.097065,1.054872,0.553498
6231,1,6.459379,6.126914,1.179699,0.642581
6232,1,7.442397,5.625144,1.041857,0.550574
6233,1,7.883664,4.401428,1.455522,0.831683
6234,1,4.374909,10.294338,0.675055,0.225289
6235,1,4.425816,10.440017,0.675794,0.251957
6236,1,3.877844,9.476005,0.957723,0.389569
6237,1,4.949032,9.964271,1.082906,0.328946
6238,1,7.000650,6.480666,0.928958,0.545417
6239,1,6.015548,7.753678,1.101544,0.457127
6240,1,5.232345,7.856390,1.247694,0.549523
6241,1,6.330091,8.316341,0.984256,0.432009
6242,1,5.584568,8.443237,1.224695,0.518931
6243,1,5.924741,8.463473,0.786763,0.400109
6244,1,5.528195,9.522536,1.295460,0.440839
6245,1,8.359464,4.036981,1.409976,0.803875
6246,1,8.365490,5.950449,1.491373,0.690088
6247,1,7.221192,6.475618,1.217603,0.625000
6248,1,6.720210,5.553454,1.180430,0.737295
6249,1,7.372400,6.837703,1.263576,0.610595
6250,1,5.675195,6.606890,1.006405,0.548220
6251,1,6.166849,7.419592,1.498941,0.647208
6252,1,6.430555,5.762064,0.978035,0.634823
6253,1,7.421241,5.841615,1.378354,0.711888
6254,1,5.204474,9.990881,1.049690,0.335284
6255,1,3.802870,11.299136,0.714355,0.246666
6256,1,4.412304,11.774960,1.231290,0.277351
6257,1,8.556138,6.018917,1.376227,0.675949
6258,1,8.021562,3.485121,1.596495,0.903914
6259,1,8.093619,4.686682,1.743553,0.904268
6260,1,8.344406,4.242039,1.203649,0.768545
6261,1,7.448549,6.315891,0.795762,0.526867
6262,1,7.866717,4.884494,0.741497,0.600246
6263,1,7.219858,7.368137,0.996067,0.465193
6264,1,4.976478,8.537355,0.872539,0.454197
6265,1,6.176904,8.192560,1.149946,0.514976
6266,1,5.379258,7.532087,0.841028,0.474296
6267,1,6.163326,6.743074,1.155194,0.608417
6268,1,9.211279,5.009404,1.205364,0.675234
6269,1,7.628872,4.502504,1.182573,0.732641
6270,1,9.353281,4.400241,1.206779,0.688943
6271,1,7.402642,6.659871,1.081847,0.528037
6272,1,5.640074,6.950278,1.884796,0.932073
6273,1,7.834878,5.479819,1.252910,0.714142
6274,1,6.098035,7.052388,1.257839,0.678350
6275,1,7.793251,5.246692,1.534971,0.758824
6276,1,7.220380,5.030504,1.493229,0.792302
6277,1,8.675229,4.035137,1.307285,0.851685
6278,1,4.678656,9.645257,1.426035,0.518033
6279,1,8.262413,4.192486,1.602568,0.891938
6280,1,8.170992,3.384804,1.557027,0.938086
6281,1,9.969980,2.264165,1.789221,0.976189
6282,1,8.398964,3.963831,1.316149,0.800473
6283,1,7.971411,5.642747,1.288402,0.696400
6284,1,6.869402,6.259301,0.754294,0.497672
6285,1,7.136704,5.877693,1.347195,0.643052
6286,1,6.183061,8.444650,1.362738,0.569883
6287,1,8.163669,4.518323,1.712270,0.888702
6288,1,7.718847,4.589694,1.599919,0.874001
6289,1,8.685102,3.684347,1.766166,0.900823
6290,1,7.122053,7.298947,1.029070,0.504735
6291,1,6.373218,7.043068,1.291324,0.639820
6292,1,6.309361,5.404329,1.529024,0.724648
6293,1,5.837657,6.982607,1.406166,0.648582
6294,1,6.653319,6.238707,1.349484,0.712072
6295,1,7.637771,4.788982,1.595517,0.838683
6296,1,8.799288,5.330852,1.167966,0.630161
6297,1,7.519801,5.692887,1.701266,0.913893
6298,1,7.812824,4.134575,1.187315,0.776559
6299,1,7.852896,4.538609,1.346296,0.739127
6300,1,6.625313,5.863393,1.430607,0.774612
6301,1,9.895902,2.458493,1.832634,0.988760
6302,1,6.850021,6.734350,1.161259,0.560367
6303,1,9.647547,3.047635,1.502213,0.888907
6304,1,7.919422,5.881243,1.434846,0.752733
6305,1,7.032967,4.249479,1.480934,0.915349
6306,1,5.850315,8.375856,1.392635,0.586669
6307,1,8.369109,3.864545,1.795067,0.938528
6308,1,9.060016,3.544678,1.326240,0.911539
6309,1,6.877377,4.359939,1.197288,0.760827
6310,1,8.316251,4.564553,1.345211,0.780154
6311,1,9.222423,3.423837,1.552818,0.930008
6312,1,7.210999,4.744104,1.343827,0.785265
6313,1,7.916137,5.479586,1.247504,0.643583
6314,1,6.670021,6.391445,1.507918,0.714800
6315,1,7.413922,4.014058,1.629057,0.911519
6316,1,7.736879,3.980210,1.489293,0.908272
6317,1,8.538339,2.983873,1.594839,0.913867
6318,1,7.584520,4.917167,1.504091,0.786106
6319,1,6.295625,5.132378,1.239474,0.691879
6320,1,9.188194,3.580518,1.486713,0.904996
6321,1,8.812334,3.522945,1.453484,0.823952
6322,1,9.674321,2.563632,1.553856,0.946009
6323,1,8.648885,3.265796,1.677193,0.936715
6324,1,8.677575,5.503467,1.439226,0.732394
6325,1,5.896057,6.854168,1.323809,0.638716
6326,1,4.320206,8.570450,1.228727,0.539560
6327,1,7.141206,4.061267,1.257853,0.846037
6328,1,7.227727,5.675094,1.226104,0.662822
6329,1,5.527077,7.803782,1.513200,0.695286
6330,1,8.237108,3.905234,1.412792,0.860235
6331,1,8.983771,2.612217,1.663309,0.948216
6332,1,8.940088,2.133438,1.497266,0.976486
6333,1,7.282620,5.167324,1.373792,0.746861
6334,1,7.111026,3.818201,1.540978,0.894261
6335,1,8.086626,3.932186,1.605972,0.846179
6336,1,8.086626,3.932186,1.605972,0.846179
6337,1,8.277992,3.738417,1.382934,0.852961
6338,1,7.769526,5.017049,1.494842,0.722196
6339,1,7.921078,4.551148,1.426859,0.766968
6340,1,4.553987,7.006254,1.229060,0.655431
6341,1,9.031866,2.792167,1.754324,0.951210
6342,1,7.147908,4.854392,1.792979,0.922925
6343,1,7.933247,4.405306,1.425689,0.915771
6344,1,8.852116,4.832929,1.610981,0.813388
6345,1,7.557517,4.400064,1.677613,0.913039
6346,1,9.733135,2.782503,1.775252,0.963035
6347,1,9.386018,2.842024,1.646252,0.954360
6348,1,5.639783,7.824171,1.360040,0.697443
6349,1,9.178734,4.257574,1.571390,0.871539
6350,1,6.248377,7.154112,1.246323,0.558283
6351,1,6.682537,5.900085,1.432633,0.716117
6352,1,7.449531,5.330083,1.595113,0.815586
6353,1,8.946305,3.657023,1.145404,0.903025
6354,1,8.419400,3.469161,1.359527,0.920024
6355,1,5.131016,9.372026,1.143047,0.451434
6356,1,8.383752,3.801682,1.503983,0.830635
6357,1,7.628915,5.540272,1.455787,0.719957
6358,1,8.586254,5.447545,1.345709,0.617959
6359,1,4.976300,8.922795,0.684849,0.296265
6360,1,8.975411,3.896970,1.522411,0.893356
6361,1,10.012482,2.308698,1.605930,0.919709
6362,1,8.633046,2.893342,1.420537,0.908895
6363,1,6.922267,6.124025,1.488091,0.789969
6364,1,8.789909,2.930649,1.483787,0.876684
6365,1,6.224707,5.253831,1.161458,0.687216
6366,1,5.674889,6.232439,1.494162,0.797618
6367,1,7.232271,6.437590,1.437566,0.747732
6368,1,7.857930,3.821419,1.667274,0.922248
6369,1,6.938498,7.428686,1.300921,0.567251
6370,1,7.818762,4.744925,1.805555,0.869472
6371,1,5.257731,7.809825,1.208705,0.617883
6372,1,8.542274,5.148047,1.631289,0.818067
6373,1,6.121524,8.960529,0.987708,0.495190
6374,1,8.270245,2.339340,1.533903,0.958183
6375,1,7.781973,4.299594,1.671849,0.806393
6376,1,8.670028,4.004690,1.457298,0.771369
6377,1,6.239292,7.285733,1.069574,0.582589
6378,1,7.870185,4.802324,1.370779,0.843460
6379,1,7.517666,5.425070,1.665533,0.797796
6380,1,2.381730,12.801948,0.760881,0.078492
6381,1,7.272265,7.094995,1.594494,0.693738
6382,1,9.624585,2.446604,1.554481,0.940508
6383,1,9.078745,3.117952,1.737048,0.927535
6384,1,8.254354,3.748145,1.415542,0.898772
6385,1,10.173543,2.206206,1.481783,0.926986
6386,1,9.692750,4.031885,1.699424,0.829179
6387,1,7.631520,5.029705,1.440529,0.771963
6388,1,6.237096,6.772491,1.758911,0.794541
6389,1,10.318840,1.659031,1.487918,0.962138
6390,1,8.435816,3.201698,1.561093,0.923759
6391,1,7.749467,5.287885,1.257399,0.673616
6392,1,7.592768,7.367115,1.449545,0.638582
6393,1,7.733382,4.501232,1.389611,0.775959
6394,1,9.520147,3.088523,1.524698,0.875160
6395,1,9.553685,4.211937,1.716245,0.937129
6396,1,7.898888,4.466544,1.459532,0.814622
6397,1,8.479158,3.397309,1.788354,0.976042
6398,1,7.831821,4.897686,0.993570,0.632779
6399,1,6.994293,6.117016,1.344765,0.729410
6400,1,8.728382,4.357728,1.363043,0.813008
6401,1,7.826446,5.101267,1.694231,0.878466
6402,1,4.495455,7.832657,1.498507,0.709729
6403,1,6.808906,6.847706,1.250347,0.611603
6404,1,6.728121,4.687513,1.481971,0.859680
6405,1,6.619491,5.204363,1.484468,0.888957
6406,1,10.135252,1.686655,1.598341,0.975624
6407,1,8.610765,3.829698,1.595880,0.868133
6408,1,8.118152,3.896656,1.377264,0.775354
6409,1,9.185602,4.177134,1.365191,0.860991
6410,1,6.592864,6.092561,1.361375,0.697403
6411,1,8.106947,3.421732,1.576655,0.961785
6412,1,9.736587,4.207264,1.059734,0.722625
6413,1,8.043781,4.468538,1.292591,0.839239
6414,1,8.737406,4.203150,1.598997,0.843836
6415,1,9.373520,2.624647,1.608824,0.958158
6416,1,9.362594,3.039218,1.496684,0.895620
6417,1,6.658599,5.460381,1.719562,0.866215
6418,1,7.822999,4.529809,1.464996,0.819927
6419,1,6.708265,7.096455,1.440617,0.671597
6420,1,7.591115,4.437754,1.071450,0.740653
6421,1,6.129982,7.183097,1.623341,0.794201
6422,1,9.371159,2.529536,1.709682,0.945306
6423,1,8.934519,3.595759,1.608647,0.920770
6424,1,6.653219,6.116173,1.485207,0.697446
6425,1,7.210490,5.178139,1.690252,0.885800
6426,1,5.751655,8.462199,1.470391,0.556108
6427,1,7.063888,7.417253,1.253496,0.572605
6428,1,8.363756,3.475557,1.176416,0.818805
6429,1,8.804060,2.423891,1.450974,0.948098
6430,1,6.445404,6.147292,1.191521,0.612797
6431,1,9.135168,3.630762,1.652935,0.844501
6432,1,6.925650,4.502275,1.438848,0.890892
6433,1,9.061891,5.033020,1.197754,0.639815
6434,1,8.966523,4.519717,1.448114,0.800767
6435,1,7.451321,7.202987,1.168808,0.623534
6436,1,9.884960,2.113974,1.646648,0.958602
6437,1,6.135037,7.241577,1.344592,0.573409
6438,1,6.281554,6.552754,1.203884,0.638224
6439,1,9.117545,3.148453,1.303589,0.896600
6440,1,8.839333,3.590662,1.155164,0.810495
6441,1,8.400982,4.559448,1.633680,0.758680
6442,1,9.691127,3.735827,1.731729,0.876598
6443,1,7.366504,2.289064,1.223889,0.912872
6444,1,5.488821,5.393899,1.576203,0.860121
6445,1,6.667939,5.814597,0.862781,0.624323
6446,1,7.645388,5.355520,1.712942,0.838710
6447,1,6.599000,5.792135,1.398048,0.713950
6448,1,3.534920,11.990107,1.107392,0.234101
6449,1,8.637417,2.954754,1.713539,0.927370
6450,1,7.246227,5.383560,1.745625,0.842803
6451,1,8.388127,4.602998,1.567388,0.784825
6452,1,7.791540,3.510432,1.433847,0.848579
6453,1,6.300637,7.520447,1.246776,0.558001
6454,1,9.356157,2.894423,1.702384,0.911410
6455,1,7.279475,6.443007,1.473983,0.615232
6456,1,7.772092,4.903821,1.428670,0.727789
6457,1,8.096852,5.780463,1.532965,0.816435
6458,1,9.091077,3.325248,1.569210,0.939807
6459,1,7.887977,5.005942,1.542606,0.888574
6460,1,6.780216,7.555804,1.380750,0.684232
6461,1,8.354956,3.394694,1.709131,0.939927
6462,1,6.976489,7.292648,1.329622,0.714915
6463,1,5.566980,6.561663,1.603304,0.792719
6464,1,5.707814,8.696817,1.036546,0.516405
6465,1,6.481066,6.111588,1.539628,0.801009
6466,1,6.226317,5.902982,1.459747,0.788901
6467,1,8.075096,4.566790,1.209257,0.729288
6468,1,8.572399,4.239444,1.276511,0.728610
6469,1,5.787716,6.261613,1.423653,0.647257
6470,1,7.024075,7.055406,1.381962,0.695223
6471,1,7.534421,5.804009,1.202008,0.640237
6472,1,7.607315,6.665107,1.404887,0.630336
6473,1,8.500483,2.614023,1.624194,0.931445
6474,1,5.909668,6.322245,1.633629,0.783298
6475,1,10.083441,3.410561,0.949685,0.693846
6476,1,5.598624,8.416209,1.036466,0.497016
6477,1,9.325247,2.898059,1.386996,0.908629
6478,1,9.876512,3.776914,1.293847,0.830937
6479,1,7.648246,3.676560,1.440648,0.955241
6480,1,6.523333,7.914487,1.145787,0.511909
6481,1,6.306155,5.987920,1.629162,0.876349
6482,1,6.703101,5.117016,1.397648,0.797727
6483,1,8.217550,4.534779,1.501186,0.785861
6484,1,7.126824,6.243843,1.083609,0.561100
6485,1,8.735672,3.803158,1.803671,0.935978
6486,1,6.013851,5.512731,1.242680,0.712860
6487,1,9.292018,3.279787,1.584901,0.889135
6488,1,4.887645,8.870192,0.579053,0.324438
6489,1,8.695915,3.389775,1.569155,0.877799
6490,1,7.616856,4.085891,1.539890,0.916918
6491,1,7.836861,5.055074,1.505494,0.799322
6492,1,7.502350,5.736381,1.422212,0.742872
6493,1,5.908117,6.430424,1.474936,0.815752
6494,1,5.949763,7.124281,1.553373,0.687295
6495,1,7.827862,4.462951,1.616547,0.898333
6496,1,7.263715,3.996859,1.658978,0.939330
6497,1,9.571903,2.026419,1.247671,0.921107
6498,1,7.460130,4.412695,1.353144,0.783612
6499,1,6.529017,5.236558,1.641501,0.906076
6500,1,7.855668,4.854316,1.407265,0.762155
6501,1,6.422354,6.981650,1.448191,0.627757
6502,1,8.903756,5.739434,1.371901,0.725589
6503,1,7.677788,4.527708,1.667776,0.804169
6504,1,7.573796,5.498585,1.182021,0.641384
6505,1,6.925312,4.365731,1.513246,0.891932
6506,1,7.430757,3.550746,1.501643,0.939099
6507,1,7.022080,4.759173,1.162312,0.841411
6508,1,5.746922,5.863065,1.206744,0.716486
6509,1,7.082316,5.139775,0.934947,0.609452
6510,1,7.646219,5.635681,1.473262,0.673174
6511,1,7.301954,4.541347,1.207389,0.774084
6512,1,6.473279,5.859276,1.313490,0.807430
6513,1,7.937546,4.565171,1.435956,0.838212
6514,1,5.004115,7.763263,1.612259,0.711808
6515,1,7.565708,6.431161,1.247487,0.636133
6516,1,7.489746,4.480046,1.343883,0.841920
6517,1,6.824508,5.711284,1.167511,0.625674
6518,1,7.357510,5.499509,1.629199,0.770699
6519,1,8.222852,3.064264,1.267246,0.884082
6520,1,8.536780,4.175343,1.316476,0.758572
6521,1,5.021201,7.915455,1.295804,0.558595
6522,1,6.025164,7.439484,1.158385,0.560447
6523,1,4.335127,7.214040,1.308475,0.620974
6524,1,6.991292,5.007623,1.420515,0.768062
6525,1,9.584295,2.774103,1.513553,0.875076
