Seq,Tss,Col1,Col2,Col3,Col4
4553,0,6.894502,5.486779,0.782717,0.665556
4554,0,6.111205,8.038161,0.816262,0.419743
4555,0,9.022105,6.290330,0.739944,0.451185
4556,0,4.169836,10.486211,0.628179,0.195077
4557,0,5.241444,11.057481,0.628520,0.158816
4558,0,6.238404,7.201763,0.508230,0.387209
4559,0,5.767604,8.936979,0.895084,0.403397
4560,0,5.250019,9.385389,1.107562,0.379027
4561,0,9.054204,5.776006,0.881323,0.525739
4562,0,6.178507,8.640582,0.399509,0.263604
4563,0,7.140966,6.324307,1.031008,0.554640
4564,0,6.112767,9.002991,0.835718,0.394423
4565,0,6.050604,6.963743,0.978781,0.525032
4566,0,6.771594,8.082564,0.727902,0.401161
4567,0,4.651895,9.178419,0.701214,0.263348
4568,0,5.718128,8.319194,0.496589,0.339061
4569,0,6.756719,6.261709,1.182365,0.627571
4570,0,3.676794,9.175706,0.800186,0.357965
4571,0,5.882785,9.077092,1.058905,0.441657
4572,0,4.603930,9.051914,1.206926,0.532546
4573,0,5.493707,10.155075,0.773314,0.231037
4574,0,7.078059,6.846034,0.964204,0.563597
4575,0,7.088214,6.817953,0.942855,0.525264
4576,0,7.155097,7.029508,0.975272,0.492059
4577,0,6.824637,8.248127,0.688068,0.386279
4578,0,3.399544,11.076058,0.613381,0.172148
4579,0,6.533269,5.678880,0.909200,0.627922
4580,0,3.477392,12.747738,0.574485,0.087795
4581,0,6.045152,9.048253,1.237434,0.450643
4582,0,7.358376,8.326246,0.909177,0.401192
4583,0,6.511181,6.965507,1.143039,0.658230
4584,0,6.065959,5.987259,1.218953,0.810260
4585,0,7.461861,7.382092,0.935843,0.435575
4586,0,5.402711,6.794114,1.021019,0.524895
4587,0,5.613273,9.424038,0.878852,0.406767
4588,0,7.120034,4.952379,1.051658,0.719421
4589,0,7.669512,7.627994,0.706676,0.405145
4590,0,6.597141,7.978658,1.104129,0.544771
4591,0,4.200490,9.953026,0.921337,0.359827
4592,0,4.667453,8.083540,0.680957,0.360910
4593,0,4.256178,8.233310,1.483914,0.630654
4594,0,7.240458,6.290808,0.891867,0.511653
4595,0,7.119459,7.260322,1.075379,0.530865
4596,0,5.514033,8.705924,1.003905,0.426608
4597,0,5.044752,8.710238,0.553322,0.370182
4598,0,3.019099,10.282031,0.793388,0.283086
4599,0,6.678769,7.799094,1.093565,0.468370
4600,0,5.974350,8.532346,0.946246,0.381907
4601,0,5.936612,11.078705,0.963380,0.192388
4602,0,7.383173,7.317832,0.964991,0.573636
4603,0,6.456556,7.650667,1.231398,0.595533
4604,0,7.065233,7.442499,1.092865,0.456207
4605,0,5.208724,8.746539,0.900981,0.327744
4606,0,8.097747,4.848223,1.246806,0.708590
4607,0,6.960260,6.433960,1.189084,0.568947
4608,0,4.983311,9.330833,0.602043,0.275243
4609,0,8.042153,6.266671,1.026287,0.596504
4610,0,4.883711,10.957918,1.125469,0.257067
4611,0,6.628454,6.923588,1.069201,0.583558
4612,0,8.227594,5.698619,1.402027,0.741918
4613,0,5.626972,8.782347,1.277038,0.526245
4614,0,5.297519,8.973866,1.348968,0.550000
4615,0,4.144548,8.656150,1.297441,0.532049
4616,0,5.735058,9.141868,0.627766,0.294934
4617,0,7.878475,7.128397,0.844656,0.401799
4618,0,2.906754,11.171864,1.057458,0.307492
4619,0,4.920306,9.391559,0.564260,0.185693
4620,0,5.631217,7.195129,0.786400,0.452710
4621,0,5.041191,8.325126,0.918048,0.442079
4622,0,5.505860,8.153235,0.987176,0.448904
4623,0,3.427868,9.514458,0.736199,0.310146
4624,0,6.717805,7.774491,1.012660,0.509649
4625,0,4.900100,8.275691,0.894712,0.460925
4626,0,5.553772,8.317338,0.765386,0.368436
4627,0,6.894511,6.479774,1.342238,0.699396
4628,0,5.179714,7.904458,1.110776,0.460594
4629,0,6.974277,8.673070,0.887985,0.314437
4630,0,6.805831,9.531586,0.704357,0.237806
4631,0,5.465198,10.853279,1.301543,0.389854
4632,0,6.503908,5.882000,0.662915,0.513844
4633,0,5.445932,11.471020,0.694147,0.059306
4634,0,6.852177,9.199166,0.779391,0.306649
4635,0,4.432927,8.294520,0.708079,0.438840
4636,0,5.754700,8.160042,1.061100,0.424672
4637,0,5.036624,9.540347,0.533643,0.225006
4638,0,3.880171,11.475412,1.273294,0.347288
4639,0,6.784252,6.569103,1.519985,0.707249
4640,0,4.813457,7.747029,0.882326,0.471161
4641,0,5.917428,7.983411,1.067521,0.463025
4642,0,6.292764,6.851103,0.968159,0.484910
4643,0,7.646855,7.354172,0.715881,0.405056
4644,0,5.311714,8.790456,0.884999,0.374024
4645,0,9.015876,5.918331,1.080143,0.581340
4646,0,3.868112,8.731307,1.115175,0.415746
4647,0,5.724787,8.890171,0.959052,0.460113
4648,0,5.542993,7.684018,0.796958,0.451530
4649,0,5.983843,8.671249,0.481967,0.210519
4650,0,5.343697,5.967453,1.301411,0.756111
4651,0,4.322815,10.012061,0.891097,0.291259
4652,0,5.921856,8.772790,0.365032,0.212949
4653,0,5.943666,8.363425,0.619912,0.370953
4654,0,5.672799,7.671474,1.069588,0.500658
4655,0,6.855897,7.454835,0.571088,0.419300
4656,0,4.210778,11.057363,0.865574,0.173235
4657,0,5.362229,8.039887,0.954943,0.431387
4658,0,3.924103,9.766838,0.676803,0.225454
4659,0,6.944631,8.253528,0.948959,0.319571
4660,0,6.254515,6.124063,0.980445,0.691007
4661,0,3.460920,11.488322,1.111929,0.292458
4662,0,6.631053,7.270650,0.914152,0.525702
4663,0,6.138529,9.237896,0.802174,0.291554
4664,0,6.781495,8.187559,0.712944,0.363167
4665,0,6.754076,7.449518,0.934182,0.567284
4666,0,6.750738,6.476895,1.280205,0.637981
4667,0,5.944135,8.455591,0.577190,0.277429
4668,0,6.288210,8.852708,0.965615,0.406250
4669,0,6.466186,8.227061,1.004242,0.405982
4670,0,8.883549,4.264649,1.402726,0.815450
4671,0,7.056452,8.292155,0.998249,0.507877
4672,0,5.836996,8.812244,0.665529,0.283785
4673,0,7.286017,8.308577,0.824271,0.369742
4674,0,8.290981,6.882530,0.729772,0.403098
4675,0,4.913545,11.132296,0.853330,0.278885
4676,0,5.072301,7.582878,1.219081,0.558105
4677,0,7.939417,8.240367,0.972418,0.440508
4678,0,4.372947,9.576141,0.850915,0.345354
4679,0,6.141953,8.226118,0.846213,0.385862
4680,0,5.859458,5.715149,1.090011,0.720218
4681,0,7.393454,7.293216,0.807997,0.394124
4682,0,5.570906,10.837045,0.691149,0.228975
4683,0,3.321949,12.384987,0.962010,0.142333
4684,0,7.238221,7.990215,0.867441,0.379362
4685,0,6.761017,7.938189,0.807977,0.387259
4686,0,6.105020,9.400547,1.033089,0.413641
4687,0,6.353080,8.295921,0.586613,0.312542
4688,0,6.612107,8.112714,0.662558,0.407836
4689,0,5.689364,8.152080,0.758840,0.402364
4690,0,4.969669,10.010851,0.654563,0.237237
4691,0,6.453271,8.354016,0.808054,0.368864
4692,0,6.366612,8.803959,0.683373,0.394356
4693,0,6.790553,6.941796,0.926358,0.577372
4694,0,4.613662,10.204182,1.003665,0.263160
4695,0,6.064038,9.328467,0.776028,0.269192
4696,0,4.931246,11.703447,0.665705,0.096427
4697,0,8.474908,7.041640,0.764248,0.411749
4698,0,4.341842,7.966991,0.978631,0.481308
4699,0,7.557964,6.319129,1.195593,0.529178
4700,0,7.026424,5.021174,1.280711,0.770603
4701,0,4.789607,7.439715,1.121311,0.594699
4702,0,5.585997,9.648724,0.848399,0.262863
4703,0,7.965684,5.098427,0.947236,0.638024
4704,0,4.372301,7.195714,0.920067,0.618053
4705,0,5.213188,8.830006,1.008517,0.450582
4706,0,6.880963,6.001556,1.714631,0.785006
4707,0,4.139528,10.910584,0.811992,0.286385
4708,0,7.940689,8.307893,0.826305,0.321569
4709,0,6.050851,7.514490,0.996953,0.561902
4710,0,6.335917,8.756654,0.635657,0.333910
4711,0,8.528489,6.619563,1.094820,0.550798
4712,0,8.192244,6.973581,1.183767,0.552042
4713,0,6.725917,6.133320,1.088727,0.605302
4714,0,6.575213,7.443531,1.173684,0.510369
4715,0,4.938902,7.276873,1.423260,0.670820
4716,0,4.367063,9.088700,0.798142,0.362312
4717,0,6.801909,6.638155,0.995181,0.505861
4718,0,3.771960,9.123904,1.046623,0.412587
4719,0,4.805510,8.679026,0.522039,0.326390
4720,0,3.176356,11.370323,0.933971,0.236475
4721,0,2.874806,12.440123,1.115108,0.225161
4722,0,6.790521,6.214156,0.921934,0.570565
4723,0,6.595646,7.793399,0.881893,0.446570
4724,0,4.605478,11.090269,0.398964,0.053352
4725,0,6.587389,8.627807,1.016661,0.361014
4726,0,6.274887,10.335620,0.846615,0.233464
4727,0,6.023266,6.719865,0.965014,0.561175
4728,0,5.745454,10.712134,0.804065,0.185614
4729,0,8.225282,5.775856,1.493824,0.783267
4730,0,4.688017,9.600876,0.977651,0.416845
4731,0,4.420013,8.107570,1.171317,0.521015
4732,0,8.572676,4.223367,1.041438,0.717072
4733,0,5.330905,9.481158,0.576139,0.207349
4734,0,6.884608,8.029186,0.712099,0.296483
4735,0,6.584164,8.153514,0.824422,0.369870
4736,0,7.731816,7.049899,1.120601,0.494358
4737,0,8.284497,6.182928,1.046501,0.592488
4738,0,6.682125,7.025744,1.011668,0.498494
4739,0,6.801211,5.451186,1.294174,0.803182
4740,0,7.479192,4.146321,1.521265,0.815682
4741,0,6.177828,7.786378,0.846304,0.398794
4742,0,8.172973,5.358297,0.720072,0.480360
4743,0,4.479164,9.820181,1.194838,0.442308
4744,0,5.317331,8.569724,0.771531,0.402194
4745,0,6.667778,7.305581,1.006873,0.503480
4746,0,6.131120,7.946822,0.524894,0.333917
4747,0,5.965923,9.733201,0.855221,0.331256
4748,0,7.940841,5.731047,1.145798,0.658369
4749,0,5.645954,8.568846,0.531282,0.206089
4750,0,4.115853,10.533793,1.343211,0.479487
4751,0,4.807040,9.105312,1.174506,0.480752
4752,0,5.976432,8.642779,0.767322,0.337981
4753,0,7.065550,5.880541,1.567220,0.880908
4754,0,9.502165,5.420723,1.062692,0.575708
4755,0,7.568281,5.184389,1.082145,0.679907
4756,0,4.751657,10.760357,0.967631,0.337090
4757,0,6.719218,9.124292,0.762172,0.400676
4758,0,5.673211,8.682537,1.083652,0.444744
4759,0,8.087125,7.360119,1.344316,0.631861
4760,0,4.938723,9.253061,0.824227,0.297569
4761,0,4.327945,11.041296,0.898802,0.217681
4762,0,6.391444,5.980371,1.546643,0.806854
4763,0,4.413478,10.371370,0.789991,0.289646
4764,0,7.017016,8.075107,1.069715,0.513997
4765,0,5.954369,8.294683,0.443675,0.338750
4766,0,4.724971,8.705897,0.389951,0.221462
4767,0,9.189985,4.239213,1.198409,0.783034
4768,0,7.318199,7.203467,0.697245,0.466220
4769,0,5.109156,9.092001,0.793998,0.344270
4770,0,3.454695,9.796421,0.928849,0.344120
4771,0,7.718594,7.715042,0.865131,0.420356
4772,0,2.590966,11.607727,0.714050,0.194864
4773,0,7.157070,6.745155,0.753663,0.450237
4774,0,6.121954,8.774439,0.755413,0.370003
4775,0,6.344695,7.542586,1.037684,0.444321
4776,0,8.880310,3.942661,1.245803,0.693534
4777,0,4.007907,11.562280,0.455252,0.071031
4778,0,8.646934,4.318911,1.040560,0.777655
4779,0,3.392428,11.494514,0.572648,0.144423
4780,0,8.459956,7.369901,0.833121,0.404823
4781,0,6.710831,8.074582,0.766930,0.373845
4782,0,5.218350,8.608877,1.413649,0.528442
4783,0,6.212743,7.196905,0.756429,0.449907
4784,0,7.226178,7.025790,0.843205,0.408363
4785,0,3.708368,11.591751,1.129079,0.252911
4786,0,3.658410,10.347274,0.891714,0.301756
4787,0,6.576870,7.936237,1.011696,0.486866
4788,0,8.002387,4.984043,1.088041,0.760208
4789,0,7.340154,4.463370,1.389606,0.929811
4790,0,6.460707,7.205762,0.927264,0.508055
4791,0,4.102050,9.150420,1.286758,0.518692
4792,0,5.205244,7.903493,1.123219,0.617120
4793,0,8.653151,5.813999,0.979719,0.517950
4794,0,7.935136,5.087092,0.889619,0.624301
4795,0,4.165823,7.767560,1.034340,0.625642
4796,0,4.692714,9.375622,0.576576,0.278033
4797,0,4.483289,7.185657,1.578795,0.788255
4798,0,5.662409,9.155068,0.924838,0.327954
4799,0,4.273494,8.814458,1.045683,0.490915
4800,0,5.296106,8.825590,1.147328,0.479446
4801,0,5.895032,7.507077,1.079890,0.515208
4802,0,7.867183,6.831791,0.966283,0.501205
4803,0,4.505584,10.906134,1.273583,0.412679
4804,0,5.097761,10.601485,0.869987,0.222051
4805,0,5.992823,7.810629,0.726895,0.397559
4806,0,5.092298,9.770908,0.773961,0.282401
4807,0,7.366549,6.804443,0.850782,0.459283
4808,0,5.704651,7.661905,0.798668,0.436643
4809,0,4.400292,8.782592,1.019757,0.413346
4810,0,3.687957,10.814097,0.824544,0.207503
4811,0,7.966947,7.178668,0.777997,0.427242
4812,0,3.107523,10.287428,0.695215,0.289375
4813,0,3.476554,10.373125,0.782427,0.314587
4814,0,4.402140,7.790001,1.188068,0.647964
4815,0,3.830876,10.366701,0.467859,0.109770
4816,0,7.506448,5.814831,1.297441,0.729856
4817,0,5.172504,8.865815,1.478442,0.588146
4818,0,7.994573,5.199330,0.886687,0.609724
4819,0,8.144476,6.626773,0.749550,0.511190
4820,0,8.928664,6.345313,0.881538,0.498127
4821,0,6.321301,7.610169,1.046717,0.499272
4822,0,5.981385,5.896810,1.360166,0.758135
4823,0,3.393850,10.709051,0.988881,0.282228
4824,0,6.939664,6.680138,1.129838,0.675882
4825,0,3.842524,8.988309,1.136448,0.446054
4826,0,7.648348,6.323221,0.935788,0.492237
4827,0,7.023315,9.012273,0.904632,0.353312
4828,0,3.783806,12.028119,0.730168,0.127367
4829,0,6.375615,7.186187,1.050461,0.613252
4830,0,6.742835,7.399699,0.834447,0.467296
4831,0,7.809150,6.948665,0.436246,0.362670
4832,0,5.119151,8.488918,0.795076,0.422789
4833,0,7.252081,5.598443,1.030992,0.674270
4834,0,5.728012,5.828907,1.510776,0.888516
4835,0,3.781616,11.160951,1.180955,0.372457
4836,0,7.669482,6.925873,1.353398,0.646994
4837,0,8.467386,6.007632,0.929219,0.521502
4838,0,7.039717,6.905513,1.154879,0.584798
4839,0,4.486532,9.672427,0.865223,0.296337
4840,0,7.620163,4.503618,1.209107,0.761284
4841,0,4.057007,12.894661,0.516248,0.021305
4842,0,7.175312,6.804826,1.109467,0.615103
4843,0,4.099012,9.777562,0.713968,0.256293
4844,0,6.928353,8.797790,0.688082,0.299641
4845,0,8.128481,5.328161,1.083256,0.643466
4846,0,6.621409,6.770066,0.903674,0.634927
4847,0,5.558236,7.572343,0.312553,0.224757
4848,0,6.441947,5.788484,1.072691,0.657676
4849,0,6.396945,5.490059,1.205871,0.674350
4850,0,4.301320,10.567462,0.698596,0.229891
4851,0,8.615335,4.911328,1.125663,0.676325
4852,0,5.254878,9.874605,0.721825,0.255577
4853,0,5.785753,8.065640,1.104902,0.539349
4854,0,5.973733,8.967738,0.977539,0.388059
4855,0,6.131843,8.095623,1.097662,0.475011
4856,0,5.837545,7.055553,1.251196,0.652281
4857,0,6.846439,7.878326,0.963232,0.452352
4858,0,5.496695,6.329718,1.234878,0.556839
4859,0,4.396744,11.048375,0.612616,0.158644
4860,0,5.233054,6.829885,1.261140,0.742898
4861,0,6.627138,7.216501,1.241792,0.578144
4862,0,3.239708,8.941218,0.964325,0.458590
4863,0,5.130768,9.821201,0.499952,0.258213
4864,0,6.564527,9.221968,1.336095,0.474458
4865,0,4.587978,10.843694,0.737324,0.164259
4866,0,6.363395,7.890449,1.014835,0.490008
4867,0,6.181357,6.971303,1.106745,0.638491
4868,0,4.778404,9.189264,1.039819,0.438385
4869,0,6.893867,7.899195,1.297737,0.648979
4870,0,5.205654,8.654352,0.873077,0.401108
4871,0,5.980503,6.542225,0.875736,0.497700
4872,0,8.041137,7.095560,1.137174,0.510342
4873,0,5.133036,8.364568,0.998800,0.483939
4874,0,6.432391,9.964118,0.520375,0.167733
4875,0,5.664006,7.934451,1.023611,0.436729
4876,0,9.073984,4.755556,1.178873,0.718000
4877,0,4.309459,8.386667,0.779215,0.461801
4878,0,6.647799,8.237167,0.809890,0.354970
4879,0,7.149189,6.191666,1.425696,0.720324
4880,0,7.788780,6.286329,0.822233,0.494876
4881,0,2.930250,11.491831,0.839801,0.257722
4882,0,8.175589,6.944663,0.735691,0.441200
4883,0,4.263280,7.749267,1.161796,0.548683
4884,0,5.140658,8.492893,1.232635,0.573188
4885,0,5.627042,7.306782,0.608655,0.380354
4886,0,4.992766,8.912624,1.187029,0.542969
4887,0,4.693701,11.551198,0.378702,0.052975
4888,0,5.552573,6.926595,1.026098,0.684307
4889,0,6.956528,7.900643,0.703796,0.392409
4890,0,3.610445,10.672159,0.621372,0.198315
4891,0,5.012899,9.735000,1.220379,0.524562
4892,0,6.525304,6.336512,1.342336,0.755225
4893,0,5.929620,7.690770,0.844676,0.512316
4894,0,5.528526,8.134446,1.025035,0.418321
4895,0,6.875483,7.931986,1.359072,0.574061
4896,0,6.219135,7.074967,1.004098,0.589882
4897,0,5.437848,9.617681,0.481203,0.221872
4898,0,5.803073,9.195998,1.174990,0.424006
4899,0,5.483497,9.646386,0.679209,0.263848
4900,0,3.077164,10.196011,0.790970,0.275651
4901,0,6.303036,9.398957,0.758688,0.343193
4902,0,8.315859,4.429179,1.478746,0.813743
4903,0,6.191557,6.311387,1.127281,0.637396
4904,0,3.729661,9.871165,0.526860,0.188729
4905,0,6.251943,5.903494,1.289709,0.694367
4906,0,5.295246,8.823994,0.864024,0.427435
4907,0,3.840291,9.648619,0.913045,0.313911
4908,0,3.698073,10.188132,0.831110,0.255703
4909,0,6.262707,9.522792,0.868769,0.280798
4910,0,7.175894,7.587706,0.712644,0.384822
4911,0,6.264799,6.936336,1.565863,0.806836
4912,0,7.904678,5.493705,1.214696,0.746472
4913,0,5.814047,10.148334,0.691559,0.274974
4914,0,5.457228,9.156452,1.433394,0.609008
4915,0,5.794985,7.851455,0.583165,0.365770
4916,0,4.666865,9.504656,0.857268,0.415654
4917,0,6.971258,6.305054,0.938458,0.593291
4918,0,6.458513,5.890867,1.507992,0.773563
4919,0,5.552353,7.450046,1.035596,0.588921
4920,0,5.057717,9.661460,1.153565,0.350724
4921,0,6.375168,6.997177,0.754503,0.452110
4922,0,3.319938,8.754499,0.858863,0.410044
4923,0,3.709087,9.299034,1.203676,0.540068
4924,0,5.192237,8.627308,0.813304,0.331726
4925,0,8.270824,4.863860,1.494343,0.808300
4926,0,5.264463,8.710939,0.881574,0.393136
4927,0,5.627225,7.735852,0.401466,0.279648
4928,0,6.012331,9.515068,0.503591,0.259337
4929,0,5.584334,7.473469,1.033931,0.497459
4930,0,6.911820,7.591761,1.060579,0.498229
4931,0,5.970232,6.705081,1.623716,0.767326
4932,0,6.983433,6.843013,1.414122,0.644504
4933,0,7.037457,7.767924,0.934498,0.487346
4934,0,6.745632,6.905667,0.729189,0.445898
4935,0,6.063563,8.683339,0.594410,0.282059
4936,0,6.503894,7.622524,0.914891,0.478344
4937,0,4.558420,9.153796,1.073946,0.524755
4938,0,7.809396,5.693522,1.288208,0.684740
4939,0,6.710646,7.153845,0.449858,0.311299
4940,0,6.241432,9.120374,0.536956,0.257171
4941,0,6.197226,7.548668,1.018723,0.597295
4942,0,6.300471,9.034707,0.792544,0.354590
4943,0,6.238605,7.626342,1.198096,0.618688
4944,0,5.911590,7.907737,1.362256,0.619335
4945,0,5.445404,8.866938,1.121270,0.451122
4946,0,5.679988,8.990058,1.347112,0.606788
4947,0,5.257621,9.376870,0.794282,0.388183
4948,0,3.830162,9.900379,1.163614,0.463510
4949,0,5.994892,8.142824,0.701866,0.334260
4950,0,5.128704,9.911385,0.860847,0.349031
4951,0,6.719033,7.503021,1.456655,0.699309
4952,0,4.034260,10.430288,0.786269,0.217889
4953,0,7.081611,8.704422,0.941277,0.346035
4954,0,7.793143,6.667942,0.920901,0.500062
4955,0,6.391092,7.438635,1.257782,0.618143
4956,0,4.979176,7.623676,1.207435,0.645203
4957,0,2.960903,10.672053,1.093438,0.373251
4958,0,5.808076,9.223511,0.431217,0.153209
4959,0,5.871514,8.382211,0.858406,0.407543
4960,0,4.303795,10.620291,0.493541,0.077072
4961,0,5.976779,8.877376,0.650693,0.323619
4962,0,6.127291,7.081261,1.768013,0.882077
4963,0,6.827423,6.093446,0.888101,0.568469
4964,0,7.579869,5.560313,1.353263,0.714652
4965,0,4.076565,8.651736,0.903725,0.455134
4966,0,4.952765,9.906627,0.749260,0.310680
4967,0,7.454618,6.371403,0.722174,0.463553
4968,0,6.877520,7.546304,1.124413,0.581350
4969,0,3.175439,11.891151,1.106064,0.341508
4970,0,7.665091,7.080870,0.797131,0.456745
4971,0,7.283072,7.286297,0.912567,0.422402
4972,0,4.074608,9.088924,0.336416,0.214255
4973,0,6.282153,8.275803,0.847799,0.422547
4974,0,4.949367,8.107031,0.513137,0.343426
4975,0,7.728721,6.695336,0.937204,0.489737
4976,0,4.302011,10.095961,0.564371,0.292578
4977,0,4.097384,11.038708,1.133487,0.306206
4978,0,7.920886,6.109346,1.036485,0.632770
4979,0,8.808252,5.152650,1.027707,0.657758
4980,0,2.585265,12.634370,1.046328,0.166809
4981,0,3.928686,9.106472,0.609914,0.323750
4982,0,7.129466,7.764557,0.834157,0.418730
4983,0,4.605096,9.475390,0.995878,0.436335
4984,0,5.189570,7.228844,1.448324,0.689824
4985,0,8.491484,5.186256,1.213689,0.717772
4986,0,5.320113,10.613676,1.038348,0.316182
4987,0,7.224834,6.457589,0.970385,0.532436
4988,0,5.700763,8.779997,1.143888,0.460345
4989,0,5.449976,7.716404,1.202740,0.667160
4990,0,5.530838,6.393489,0.850602,0.576932
4991,0,4.197921,9.171360,1.020701,0.462598
4992,0,4.257907,8.297365,1.081776,0.503142
4993,0,4.690231,8.929987,1.352033,0.491862
4994,0,7.251707,6.157890,1.445101,0.727147
4995,0,8.590448,5.826296,1.307066,0.738185
4996,0,6.696898,7.177822,1.041257,0.503548
4997,0,3.791753,9.766733,0.402032,0.167977
4998,0,6.998644,6.681947,1.273161,0.687660
4999,0,7.751528,7.098720,0.665147,0.321293
5000,0,6.083023,7.596380,1.497899,0.652696
5001,0,5.688531,9.190619,0.499149,0.181303
5002,0,5.865687,9.948936,0.785580,0.214321
5003,0,3.791635,11.731297,1.007694,0.162542
5004,0,6.836969,8.376024,0.572183,0.306961
5005,0,6.410474,8.283960,1.104645,0.482772
5006,0,5.440001,8.866362,1.051876,0.420561
5007,0,4.767757,8.137884,1.028945,0.580717
5008,0,4.023090,9.524376,0.781675,0.300625
5009,0,4.881744,9.285540,0.428738,0.297706
5010,0,6.607502,6.834565,0.787895,0.518386
5011,0,4.805316,9.919092,0.637026,0.240719
5012,0,6.038153,7.562557,0.994981,0.515029
5013,0,7.437123,7.004058,0.547390,0.462129
5014,0,6.673231,6.439652,1.076569,0.571491
5015,0,4.823310,7.022326,0.999487,0.619099
5016,0,5.398706,7.624973,0.882630,0.520968
5017,0,6.088130,8.715067,0.813568,0.389010
5018,0,6.638451,9.288856,1.119519,0.448748
5019,0,5.206405,8.299549,1.320106,0.548717
5020,0,4.161271,8.656052,1.003298,0.397851
5021,0,3.716028,12.404377,0.991071,0.096147
5022,0,4.194809,9.527732,0.637965,0.229164
5023,0,5.713619,8.871803,0.747265,0.252660
5024,0,6.709730,7.022270,0.932147,0.557679
5025,0,6.829205,7.278924,1.168327,0.534267
5026,0,8.012795,5.251331,1.482023,0.723926
5027,0,8.385567,7.189012,0.873360,0.460207
5028,0,4.850418,9.822411,0.597193,0.321125
5029,0,3.758628,10.465649,1.213085,0.341133
5030,0,3.849127,11.388414,1.093467,0.245595
5031,0,5.760345,7.949456,0.927992,0.509060
5032,0,5.891304,8.850452,0.904311,0.360490
5033,0,6.217146,8.036144,0.821772,0.381800
5034,0,5.795727,8.409645,1.010200,0.450126
5035,0,7.066349,5.217030,0.822863,0.551801
5036,0,5.337054,9.180553,0.623182,0.294505
