Seq,Tss,Col1,Col2,Col3,Col4
690,0,4.731667,8.442563,0.865323,0.407252
691,0,5.302945,6.933932,0.959403,0.569982
692,0,6.509021,7.498806,0.932214,0.436504
693,0,4.391958,7.791729,1.284255,0.542950
694,0,8.426416,6.499315,0.652828,0.482238
695,0,5.424084,9.466385,1.273606,0.403697
696,0,5.631188,7.082730,1.604925,0.748477
697,0,5.064319,8.667954,0.538121,0.300042
698,0,5.667720,9.100271,0.816932,0.310568
699,0,5.976342,9.657592,1.288105,0.467988
700,0,4.647746,7.898839,0.718762,0.386034
701,0,5.747810,7.539473,0.802940,0.444700
702,0,4.952183,8.133914,0.907747,0.510109
703,0,7.037760,7.412276,0.926452,0.516179
704,0,5.323542,11.114431,0.662714,0.214835
705,0,6.605854,6.853369,0.981339,0.497556
706,0,5.791104,8.695378,0.531057,0.251685
707,0,6.068415,8.188667,0.793258,0.373632
708,0,6.583718,8.416597,0.898966,0.370578
709,0,7.188784,7.478333,0.764751,0.397206
710,0,6.389807,7.442314,1.043529,0.528147
711,0,4.969507,9.540708,0.662823,0.308544
712,0,5.149608,8.191984,1.168892,0.520095
713,0,8.579213,5.882827,0.889298,0.542250
714,0,5.676771,8.594249,0.840737,0.390830
715,0,6.692866,8.753355,0.913331,0.392935
716,0,6.636143,8.301512,0.627700,0.355826
717,0,7.176648,7.424910,0.960025,0.409135
718,0,6.928626,6.149761,1.398383,0.639873
719,0,7.762941,3.639239,1.181423,0.818384
720,0,3.486185,10.651467,0.754811,0.232728
721,0,6.612845,8.593414,0.268850,0.178801
722,0,5.338009,9.077136,0.550290,0.257737
723,0,6.911361,7.013166,0.804694,0.443148
724,0,5.182466,9.375342,0.938591,0.325975
725,0,4.783347,8.470617,1.061514,0.458173
726,0,5.455468,8.315715,0.598869,0.316428
727,0,3.781223,8.629582,0.829024,0.382345
728,0,6.818908,6.194242,1.290807,0.659096
729,0,6.286238,8.521325,0.598982,0.413951
730,0,5.258123,9.740200,0.309833,0.139988
731,0,3.043942,11.189141,0.759302,0.173485
732,0,7.273112,9.044233,0.679723,0.253052
733,0,5.144178,10.036803,0.547847,0.212786
734,0,7.905214,8.219512,0.660140,0.296724
735,0,6.006995,8.858575,0.909625,0.314016
736,0,3.886880,10.967071,1.075407,0.273943
737,0,7.045033,7.726469,1.212364,0.571692
738,0,4.154330,11.172979,0.714726,0.195124
739,0,5.162932,9.289160,1.198801,0.467663
740,0,4.375949,8.276808,0.825212,0.375476
741,0,5.637583,7.350648,1.327203,0.618199
742,0,8.135297,7.649844,0.968028,0.453498
743,0,4.965900,10.245191,0.608102,0.223877
744,0,5.193565,9.065256,0.828113,0.366563
745,0,4.402288,11.291606,0.926524,0.270085
746,0,5.139186,6.569246,1.123306,0.619607
747,0,7.613908,7.920931,0.743651,0.380027
748,0,6.415289,8.329914,0.732837,0.303396
749,0,4.531991,10.940290,0.639216,0.192214
750,0,5.431389,8.314509,1.015886,0.519229
751,0,4.453043,11.672692,0.891876,0.274778
752,0,3.875182,12.199702,0.432430,0.060027
753,0,7.150176,8.003543,0.932200,0.331347
754,0,3.829861,9.609307,0.690164,0.259351
755,0,3.562229,9.040715,0.607664,0.338564
756,0,8.273948,6.746271,0.965733,0.448336
757,0,7.342482,6.867604,0.783843,0.437652
758,0,6.661105,8.015676,1.401557,0.538483
759,0,4.536766,9.824183,0.847509,0.314459
760,0,5.314890,8.399406,0.803676,0.361815
761,0,4.839336,9.162282,0.912227,0.412873
762,0,7.050997,7.109953,1.236677,0.510772
763,0,4.584321,9.885737,0.874627,0.320667
764,0,6.834727,5.690895,0.664317,0.533163
765,0,8.264807,3.159289,1.665973,0.932765
766,0,4.512514,9.312646,0.730166,0.359753
767,0,5.926648,9.488047,0.796606,0.301317
768,0,4.524845,8.893474,0.366486,0.237743
769,0,6.437521,7.268709,0.725326,0.437846
770,0,5.367294,10.940879,0.897000,0.269255
771,0,5.923586,7.848791,0.870567,0.479890
772,0,3.159959,11.780058,0.764375,0.228370
773,0,5.969472,8.673496,0.885032,0.417601
774,0,4.104775,9.290630,0.482420,0.233010
775,0,5.744988,10.183196,0.681115,0.251800
776,0,5.953848,9.231990,0.407570,0.200217
777,0,6.567334,6.109233,0.635209,0.456288
778,0,7.713662,4.347730,1.067542,0.742269
779,0,4.292228,9.988855,0.856360,0.265847
780,0,6.756890,7.266370,1.204550,0.509346
781,0,6.573383,8.552503,0.836196,0.326853
782,0,3.373966,10.169897,0.859139,0.346907
783,0,5.335046,9.958424,0.486995,0.171423
784,0,5.825581,9.238436,0.380783,0.183789
785,0,5.121880,10.377392,0.917589,0.264354
786,0,5.582733,7.138713,0.674615,0.404404
787,0,5.734139,9.676217,0.514095,0.178412
788,0,5.340128,9.530929,0.589071,0.281323
789,0,5.545580,11.475053,0.393689,0.101241
790,0,5.110259,9.505671,1.064310,0.422649
791,0,3.537113,10.539111,0.938358,0.241255
792,0,5.904643,6.798482,1.337161,0.673061
793,0,5.780765,7.858294,1.271472,0.603716
794,0,5.510680,7.895664,0.807730,0.412191
795,0,6.314522,7.050734,0.900224,0.480991
796,0,6.093382,7.814915,0.644435,0.365828
797,0,5.947725,8.747285,0.674675,0.361228
798,0,4.343948,7.733208,1.076688,0.574156
799,0,6.841581,5.019261,1.346774,0.801575
800,0,5.605317,9.947628,1.069031,0.300950
801,0,5.752616,9.236259,0.731196,0.392529
802,0,7.874657,5.212459,1.074349,0.641398
803,0,5.579599,8.838536,0.528263,0.298047
804,0,6.391263,7.903684,1.154693,0.436411
805,0,6.780452,7.493964,0.840337,0.478371
806,0,5.824572,8.567986,0.907547,0.386214
807,0,5.531248,9.320082,0.828115,0.356260
808,0,5.632678,9.176621,1.087421,0.407822
809,0,6.794244,6.740708,1.548012,0.625846
810,0,3.756143,9.530100,1.011044,0.394102
811,0,7.192537,6.374890,0.686591,0.417195
812,0,5.549991,8.027145,0.942333,0.446393
813,0,5.016111,9.006530,1.119485,0.415121
814,0,5.901629,6.797336,1.119231,0.618074
815,0,2.345898,10.837364,0.912359,0.284945
816,0,4.820670,9.544926,1.012589,0.412042
817,0,4.142152,8.929417,0.833045,0.393881
818,0,5.631399,8.908753,1.121197,0.401270
819,0,2.687466,11.458326,0.576159,0.150110
820,0,6.545488,4.949084,1.608465,0.901904
821,0,7.371715,5.889292,1.035092,0.603416
822,0,6.791253,7.945152,0.724529,0.404127
823,0,2.752282,10.805485,1.131305,0.404823
824,0,5.956253,9.090947,1.168614,0.489354
825,0,4.422963,10.001260,0.691084,0.260385
826,0,6.783717,9.140728,0.665355,0.280520
827,0,4.738267,7.270835,0.933094,0.433840
828,0,8.921666,2.659099,1.747068,0.919954
829,0,7.868730,7.239145,0.764660,0.424870
830,0,4.259684,9.227820,0.752127,0.321219
831,0,6.072882,7.589915,1.145360,0.516792
832,0,5.228904,10.127937,0.782129,0.309326
833,0,8.911309,5.218688,1.219275,0.688410
834,0,5.598128,11.292174,0.348086,0.076001
835,0,3.302603,10.166182,0.792883,0.273223
836,0,7.080644,7.935363,0.717436,0.342864
837,0,6.220635,8.264848,0.764564,0.388795
838,0,6.241546,6.670726,1.516589,0.685000
839,0,4.692846,10.034163,0.863690,0.251169
840,0,4.833901,8.015546,0.722779,0.335402
841,0,4.785515,8.111412,1.036353,0.504445
842,0,4.855582,9.524933,0.994422,0.332802
843,0,6.941651,6.649642,1.122361,0.545210
844,0,3.618810,9.635695,0.737666,0.353709
845,0,5.727278,8.028399,0.963316,0.488687
846,0,8.512640,6.410806,0.871928,0.547870
847,0,7.231035,6.034247,1.063686,0.571895
848,0,6.978862,5.926824,1.202083,0.650664
849,0,4.467610,9.996503,0.701778,0.284850
850,0,8.711947,6.124731,0.850936,0.573446
851,0,8.668577,6.635496,1.018628,0.469243
852,0,4.757686,9.457401,1.071033,0.415528
853,0,8.632571,4.796629,1.171176,0.692585
854,0,7.498145,6.721348,1.060791,0.501579
855,0,6.615252,5.512527,1.293525,0.773076
856,0,7.391535,6.215491,1.009897,0.541798
857,0,5.155306,7.657975,1.155626,0.624511
858,0,4.503550,8.736656,1.060767,0.460895
859,0,5.509586,6.592201,1.403383,0.715928
860,0,6.377092,6.561289,0.710824,0.470238
861,0,6.904473,8.799885,0.737009,0.370807
862,0,8.430130,4.551330,1.025518,0.613665
863,0,7.694358,7.272434,1.044064,0.545712
864,0,7.798342,8.622161,0.687883,0.363887
865,0,7.205234,8.558186,0.652268,0.281008
866,0,5.454942,8.117336,1.215926,0.437488
867,0,8.311432,6.024522,0.633607,0.417847
868,0,4.657131,8.914703,1.118235,0.444479
869,0,8.062139,4.864719,1.322798,0.824153
870,0,9.123442,4.701172,1.284020,0.738076
871,0,4.207130,9.069176,1.097920,0.417158
872,0,2.348444,11.957335,0.910193,0.242682
873,0,6.189005,8.755732,0.903011,0.390204
874,0,4.818813,11.496811,0.818504,0.186447
875,0,2.403859,12.640511,0.665637,0.095811
876,0,8.950364,5.659295,1.226823,0.633066
877,0,8.875623,6.067894,0.836561,0.494578
878,0,5.895815,7.885600,1.101721,0.527195
879,0,5.344537,8.702077,1.060419,0.500762
880,0,5.388616,7.523050,1.386925,0.638983
881,0,7.669370,6.912295,0.744793,0.466672
882,0,9.116494,3.843954,1.444879,0.941001
883,0,5.613405,9.190740,0.708206,0.334730
884,0,4.423162,10.570501,1.046040,0.311539
885,0,6.266044,10.456188,0.912578,0.240156
886,0,4.198725,11.048146,0.700107,0.228441
887,0,5.030700,10.088455,1.005181,0.399176
888,0,3.496374,10.755908,0.777488,0.280830
889,0,4.781018,9.096009,0.873950,0.354641
890,0,5.026902,9.129359,1.003616,0.450091
891,0,4.009553,10.167108,0.950199,0.369838
892,0,5.530944,9.029148,0.422145,0.221297
893,0,7.712430,5.594670,1.183856,0.667378
894,0,6.787934,7.128970,1.502162,0.654744
895,0,5.990221,8.493975,0.613901,0.340348
896,0,4.827564,7.441551,0.910594,0.533058
897,0,4.629126,9.459431,0.731435,0.272273
898,0,5.981102,8.997301,0.681283,0.324963
899,0,6.312441,8.018565,1.086259,0.478463
900,0,6.445990,8.420459,1.182332,0.439205
901,0,4.934016,9.961457,0.873841,0.260802
902,0,7.274836,7.153955,1.225168,0.595406
903,0,6.766949,7.043714,1.082492,0.477753
904,0,7.124807,8.948708,0.524961,0.255716
905,0,5.367709,9.990001,0.804989,0.301548
906,0,4.173252,10.679599,0.694637,0.239610
907,0,6.812040,6.277737,1.003478,0.506656
908,0,6.618535,8.219679,0.769517,0.282852
909,0,5.955305,11.142944,0.359197,0.120395
910,0,7.933752,5.451546,1.150173,0.594031
911,0,6.517440,11.024153,0.772103,0.147713
912,0,5.550288,7.254134,1.039099,0.481327
913,0,4.526168,9.448836,0.907670,0.381921
914,0,7.461771,6.762456,1.104579,0.684287
915,0,3.553071,10.594347,0.930519,0.388207
916,0,4.482319,9.741254,0.750291,0.334233
917,0,5.164334,10.511560,0.393793,0.099830
918,0,4.364092,10.023112,0.691270,0.238457
919,0,3.505585,11.711951,0.788451,0.237851
920,0,5.267382,11.220767,0.591140,0.116757
921,0,5.762259,8.951246,0.916688,0.342852
922,0,5.687881,9.354458,1.042962,0.386831
923,0,6.976936,5.510495,1.309063,0.679697
924,0,7.047995,8.410375,0.756976,0.306947
925,0,5.106110,9.268102,1.181145,0.456474
926,0,6.730308,6.121064,1.191968,0.595736
927,0,6.949323,7.653341,1.016445,0.474444
928,0,4.036848,8.201377,0.656400,0.378990
929,0,5.348802,9.514679,0.852607,0.348443
930,0,4.192852,10.183383,0.863573,0.309110
931,0,7.898108,4.867764,1.702937,0.823491
932,0,5.340539,8.436768,1.279550,0.515603
933,0,3.820708,9.900858,0.289085,0.130145
934,0,6.307919,10.552829,0.455012,0.181568
935,0,8.786985,4.531125,1.337784,0.764787
936,0,8.803833,6.983191,1.136799,0.486220
937,0,5.930948,7.775535,1.045260,0.550482
938,0,6.949694,7.684765,1.203326,0.533691
939,0,7.624727,6.294700,1.058426,0.573586
940,0,3.967194,10.232619,0.732655,0.296411
941,0,7.024059,6.282726,1.336775,0.678840
942,0,6.474101,7.403513,1.210678,0.577548
943,0,4.872847,8.688407,1.167120,0.473312
944,0,7.764188,5.625013,1.198455,0.585199
945,0,5.052162,9.159248,0.842916,0.309486
946,0,8.226410,6.951455,1.021488,0.448388
947,0,5.159196,7.284403,1.256204,0.552189
948,0,5.137175,9.113609,0.947630,0.434294
949,0,8.120151,5.962914,0.992394,0.572224
950,0,6.387911,9.719119,0.535785,0.158095
951,0,6.341718,8.101170,0.725935,0.325324
952,0,6.666184,7.824073,0.660285,0.394634
953,0,8.429867,6.594424,0.831668,0.489731
954,0,7.281238,6.123912,0.824563,0.517199
955,0,4.816466,8.664415,1.074841,0.475407
956,0,6.439310,8.076274,1.204166,0.482565
957,0,8.940716,4.307216,1.397467,0.831711
958,0,4.001566,11.671913,0.869467,0.202750
959,0,6.933736,6.302927,0.890216,0.442443
960,0,6.853036,8.584928,0.679152,0.253476
961,0,6.458832,8.531770,0.378010,0.248117
962,0,5.464066,11.520816,0.742503,0.135524
963,0,4.135487,12.020746,0.209760,0.053118
964,0,6.177669,6.290449,0.763202,0.602091
965,0,5.982371,7.705925,1.034871,0.549817
966,0,5.614613,10.087025,0.980852,0.277507
967,0,7.487861,6.260842,1.143941,0.634104
968,0,9.843458,4.166681,1.800987,0.932719
969,0,7.875906,4.999632,1.373595,0.833722
970,0,4.216949,11.187019,0.775026,0.232947
971,0,5.835535,7.413678,0.698545,0.440052
972,0,5.320407,8.774215,0.721879,0.327276
973,0,7.073389,7.720714,0.976313,0.447216
974,0,7.908603,7.290723,1.022451,0.411467
975,0,5.619353,8.594626,1.193018,0.422652
976,0,3.879688,10.255353,1.047580,0.366585
977,0,7.508496,6.396323,1.029524,0.591875
978,0,7.897850,5.872315,0.739789,0.497763
979,0,7.459959,7.224873,0.733016,0.455914
980,0,5.850390,8.783377,0.660657,0.254997
981,0,6.512313,7.753492,0.643395,0.419264
982,0,4.831364,9.576635,1.249390,0.440208
983,0,8.062139,4.864719,1.322798,0.824153
984,0,9.123442,4.701172,1.284020,0.738076
985,0,5.280935,11.221101,1.001458,0.240378
986,0,6.227695,7.764855,1.019995,0.540859
987,0,4.781131,10.635596,0.987744,0.425999
988,0,7.295644,7.528426,0.883927,0.521680
989,0,4.039363,10.806303,0.816973,0.246651
990,0,6.931876,7.583252,1.033729,0.479084
991,0,3.590088,11.620085,0.757528,0.172882
992,0,5.617393,10.938494,0.856015,0.172948
993,0,6.808467,7.131491,0.889425,0.373991
994,0,4.864491,8.148125,1.151978,0.628455
995,0,5.830172,6.077047,1.448640,0.715886
996,0,4.179609,12.098232,1.019188,0.262398
997,0,4.715436,9.771994,0.573214,0.289490
998,0,3.086341,9.544820,0.916336,0.466263
999,0,7.865386,7.546105,1.157689,0.523680
1000,0,5.895017,8.405283,0.339815,0.218454
1001,0,5.624233,7.477968,1.326259,0.613795
1002,0,6.845621,8.337253,0.828010,0.346513
1003,0,4.582933,8.829350,0.826992,0.359322
1004,0,6.993817,7.830377,0.978762,0.463546
1005,0,5.692615,10.647526,0.910847,0.309258
1006,0,4.840400,10.971155,0.823715,0.263045
1007,0,6.918169,7.612636,0.952116,0.410133
1008,0,4.420007,10.502900,0.625007,0.188326
1009,0,6.299670,8.402173,0.735602,0.288810
1010,0,4.779619,9.230691,0.987817,0.409410
1011,0,6.603285,7.893362,0.911302,0.406183
1012,0,6.580974,8.127907,1.027675,0.396284
1013,0,4.228040,9.386365,1.121862,0.444426
1014,0,8.131561,5.480046,1.107813,0.635959
1015,0,6.917001,8.482948,1.046200,0.447820
1016,0,4.215574,8.796255,0.819399,0.328736
1017,0,6.384142,10.302532,0.682593,0.198572
1018,0,4.791914,8.442787,0.637323,0.343180
1019,0,5.285937,9.825767,1.021483,0.401957
1020,0,5.333000,7.489551,0.957560,0.513646
1021,0,5.573741,8.957417,0.934600,0.469357
1022,0,4.088080,12.403810,1.012131,0.155920
1023,0,7.582238,7.073286,0.512013,0.324053
1024,0,4.272492,11.284214,0.882492,0.215877
1025,0,5.665611,8.273824,0.835145,0.364468
1026,0,8.335581,4.848718,1.173247,0.726965
1027,0,6.558883,7.078427,1.085512,0.565759
1028,0,6.147969,8.698007,1.216919,0.450053
1029,0,2.699632,11.076907,0.884190,0.257450
1030,0,5.421829,9.874337,0.716774,0.327585
1031,0,4.711066,10.553253,0.561485,0.196225
1032,0,5.573587,9.058009,0.492852,0.265701
1033,0,6.421199,8.974008,0.619750,0.320244
1034,0,6.696434,8.664984,0.477578,0.234500
1035,0,4.795637,9.238001,1.228490,0.424646
1036,0,7.358250,6.430158,1.262858,0.617531
1037,0,5.673626,7.192551,1.149554,0.546964
1038,0,6.074825,7.138587,1.368097,0.610162
1039,0,5.950043,8.180844,0.981350,0.389532
1040,0,6.786594,7.401824,1.093705,0.510448
1041,0,4.272442,10.630192,1.361763,0.430822
1042,0,6.212357,6.578708,0.984956,0.522319
1043,0,6.358952,7.130366,1.251534,0.572162
1044,0,5.269492,8.252823,0.876711,0.402956
1045,0,7.177687,7.919016,0.956089,0.464669
1046,0,8.042421,6.797871,1.367462,0.607893
1047,0,4.044881,11.133792,1.252443,0.441526
1048,0,6.411018,7.071304,0.967087,0.499290
1049,0,7.766117,7.988157,0.677986,0.306875
1050,0,4.982570,10.425163,0.718766,0.212623
1051,0,5.466768,10.578795,0.897442,0.234213
1052,0,7.012696,6.366017,0.658202,0.468384
1053,0,7.875285,4.374546,1.064140,0.759178
1054,0,4.713452,9.545617,0.637196,0.260075
1055,0,4.435688,8.411349,0.847492,0.414647
1056,0,8.428184,3.861012,1.519241,0.831779
1057,0,5.119029,8.171529,0.765128,0.370098
1058,0,3.759783,9.417633,1.300913,0.479850
1059,0,7.986364,4.869656,1.230703,0.674514
1060,0,6.604306,7.581214,1.272073,0.461077
1061,0,5.709273,8.062691,1.471679,0.639926
1062,0,5.730694,6.828090,1.110948,0.540246
1063,0,6.570443,8.264275,1.057201,0.416302
1064,0,4.204682,9.892899,0.763301,0.316789
1065,0,3.870468,12.053325,0.786394,0.196678
1066,0,4.121552,8.489303,1.188443,0.540591
1067,0,7.818098,8.788210,0.737577,0.323132
1068,0,6.968103,9.245247,0.762264,0.337061
1069,0,7.662817,7.577667,0.709742,0.346427
1070,0,5.392392,7.734510,1.552064,0.700148
1071,0,4.733286,8.289917,0.889972,0.430686
1072,0,5.310754,10.464619,0.600696,0.158704
1073,0,4.667869,9.957271,1.068235,0.376850
1074,0,7.494548,6.729797,0.838151,0.451701
1075,0,3.351819,9.864869,0.624814,0.272416
1076,0,7.261285,9.591787,0.898170,0.269602
1077,0,9.519502,3.065179,1.510580,0.937298
1078,0,6.898470,7.831052,0.787629,0.427133
1079,0,7.125490,6.109102,1.347040,0.739845
1080,0,6.600883,10.432281,1.019160,0.318928
1081,0,5.433771,9.123774,0.522868,0.255653
1082,0,4.420285,9.006636,0.956744,0.377315
1083,0,7.949833,4.662094,1.269317,0.702474
1084,0,6.074877,8.389644,1.163496,0.540643
1085,0,4.613798,11.390497,0.911224,0.178656
1086,0,7.144031,5.314549,1.046667,0.690125
1087,0,5.931914,8.224275,0.895313,0.477039
1088,0,3.304408,11.631868,0.989101,0.241518
1089,0,8.515953,7.103304,1.012941,0.502355
1090,0,7.070347,6.967197,1.044307,0.526349
1091,0,9.005014,5.106445,0.929143,0.553185
1092,0,5.243902,10.128423,0.944889,0.312351
1093,0,4.904343,11.061472,0.782207,0.242420
1094,0,6.496627,8.934379,1.190243,0.478209
1095,0,6.401175,7.302885,0.651027,0.337701
1096,0,9.017795,6.454569,0.989790,0.486995
1097,0,6.011142,8.974924,0.790059,0.329281
1098,0,4.531572,9.235586,0.827050,0.407368
1099,0,3.497223,11.192823,0.718372,0.224961
1100,0,5.157974,9.978847,1.257905,0.365270
1101,0,2.962008,12.237467,0.717771,0.098924
1102,0,6.511867,7.675580,1.264003,0.516991
1103,0,6.381747,7.748537,0.977007,0.454794
1104,0,6.436720,9.726896,0.491193,0.223307
1105,0,6.474387,9.013490,0.968637,0.359892
1106,0,6.366406,8.186986,0.829892,0.434324
1107,0,5.965581,9.674317,0.716802,0.269321
1108,0,6.643429,8.750885,0.635793,0.366415
1109,0,6.313626,9.761366,0.719056,0.238379
1110,0,7.325139,7.461663,0.747513,0.471586
1111,0,4.568809,9.972491,0.413116,0.129271
1112,0,5.999217,8.024378,0.750546,0.359242
1113,0,7.408706,7.468234,1.085847,0.479759
1114,0,7.117420,5.054764,0.974010,0.695300
1115,0,6.419585,8.938435,0.673356,0.308234
1116,0,4.901284,9.573845,0.812712,0.316996
1117,0,5.527464,6.985242,1.149803,0.522045
1118,0,4.220265,9.310767,1.075744,0.402227
1119,0,5.730431,7.778457,1.101654,0.541094
1120,0,5.651615,7.885475,0.925196,0.458520
1121,0,5.940379,8.506021,1.077775,0.472258
1122,0,4.094721,10.749071,0.175839,0.098030
1123,0,7.959877,6.259173,0.941489,0.498715
1124,0,4.082512,9.430675,0.494695,0.199734
1125,0,5.792701,8.487212,1.219261,0.485164
1126,0,7.839591,6.216288,1.086702,0.550477
1127,0,8.240233,6.391499,0.935888,0.518667
1128,0,7.697678,6.063715,1.112818,0.552986
1129,0,2.636538,12.019096,0.789520,0.113184
1130,0,6.543312,8.251891,0.748949,0.380477
1131,0,6.237799,6.051337,1.113176,0.615657
1132,0,4.727220,9.491433,1.125238,0.366586
1133,0,2.982078,12.310215,1.130334,0.218841
1134,0,5.759884,7.031292,0.808089,0.509617
1135,0,4.660126,10.042179,0.654456,0.268387
1136,0,5.291603,8.541976,0.920014,0.460209
1137,0,4.355724,8.960591,1.089983,0.450921
1138,0,8.771587,6.479598,1.003563,0.529128
1139,0,5.365554,7.742448,1.235427,0.566501
1140,0,5.522088,7.877425,0.593537,0.334904
1141,0,5.070412,8.494700,0.726509,0.441272
1142,0,6.054739,8.551154,1.063865,0.406253
1143,0,5.136043,7.869600,1.056425,0.560906
1144,0,6.560358,7.806054,0.762582,0.428734
1145,0,4.392080,9.529026,1.118102,0.490441
1146,0,8.082274,5.885042,1.141980,0.598557
1147,0,5.241638,9.487961,0.879663,0.319393
1148,0,6.734871,7.384929,1.059481,0.550162
1149,0,4.913216,8.654449,1.107722,0.506528
1150,0,5.580354,7.957726,0.962532,0.498638
1151,0,3.866161,10.433799,0.552272,0.192737
1152,0,8.062139,4.864719,1.322798,0.824153
1153,0,9.123442,4.701172,1.284020,0.738076
1154,0,2.420192,11.476028,0.940988,0.301067
1155,0,4.211993,9.335987,0.828987,0.293362
1156,0,4.476886,7.938766,0.725687,0.389686
1157,0,6.987525,7.417599,0.791206,0.434964
1158,0,5.571777,8.510383,0.553335,0.271767
1159,0,8.462094,4.694693,0.789875,0.573266
1160,0,3.063282,10.563658,0.455938,0.157071
1161,0,7.832649,5.695550,1.330674,0.785239
1162,0,7.498297,7.020656,0.989471,0.573423
1163,0,7.220221,8.002201,0.761864,0.365303
1164,0,5.276500,9.993015,1.209409,0.411905
1165,0,8.763655,6.373173,1.075665,0.601224
1166,0,3.671073,7.385541,1.000706,0.618182
1167,0,5.567089,9.336540,0.568088,0.222517
1168,0,4.392836,8.118213,1.112527,0.451577
1169,0,3.821114,8.745835,1.001340,0.426908
1170,0,4.491628,10.830365,0.805102,0.253936
