Seq,Tss,Col1,Col2,Col3,Col4
4638,0,4.766401,10.967560,1.025199,0.285398
4639,0,9.009210,4.608493,1.422312,0.772079
4640,0,4.989098,8.173677,0.944892,0.460149
4641,0,5.282435,10.489997,0.790188,0.236000
4642,0,7.064389,6.304205,1.239518,0.591702
4643,0,7.438112,7.849011,0.820027,0.397961
4644,0,5.192151,9.390426,0.896251,0.342216
4645,0,7.916325,7.071209,0.658450,0.386666
4646,0,3.679853,9.014607,1.028511,0.376322
4647,0,6.617161,8.004326,1.100771,0.554675
4648,0,5.589005,8.926005,1.122125,0.494590
4649,0,6.667173,7.735466,0.447979,0.238509
4650,0,5.830677,8.182120,0.917930,0.410720
4651,0,4.909448,8.846365,0.845291,0.351715
4652,0,4.155554,10.194781,0.293749,0.128345
4653,0,4.297599,9.829881,0.810353,0.346678
4654,0,4.845431,8.666205,0.839581,0.355371
4655,0,4.114755,10.227987,1.104565,0.426758
4656,0,5.378808,10.010626,0.935982,0.259389
4657,0,5.596403,8.432006,0.968775,0.413100
4658,0,3.708020,10.078899,0.930002,0.289362
4659,0,6.763768,8.650254,0.721833,0.254061
4660,0,7.699302,7.215964,0.965042,0.549194
4661,0,3.250048,11.914885,0.913690,0.209771
4662,0,5.536503,8.594772,1.162507,0.493400
4663,0,5.102905,10.720066,0.577620,0.158399
4664,0,5.442467,8.142484,0.578092,0.360837
4665,0,7.558256,6.376062,0.847832,0.572035
4666,0,6.891240,6.918229,1.107728,0.539148
4667,0,6.320375,8.451747,0.474305,0.224167
4668,0,4.266220,10.770539,0.919157,0.276571
4669,0,7.182362,6.228709,1.220650,0.636627
4670,0,8.645710,5.167727,1.200096,0.676010
4671,0,7.184430,7.777969,0.830850,0.475814
4672,0,3.150462,11.790510,0.582454,0.091565
4673,0,5.850368,9.063837,0.905299,0.359396
4674,0,7.854294,7.070617,0.958776,0.485581
4675,0,5.613946,9.313217,0.978484,0.426336
4676,0,5.543318,9.819818,1.098818,0.337931
4677,0,7.596603,7.647547,0.821059,0.452737
4678,0,3.633739,8.371965,0.930544,0.472936
4679,0,7.041047,8.333351,0.835398,0.369483
4680,0,7.246084,5.035615,1.248224,0.822294
4681,0,7.454399,7.595101,0.675729,0.342290
4682,0,6.502781,9.388066,0.670446,0.306733
4683,0,4.369545,9.911584,0.979165,0.307751
4684,0,7.408454,7.150730,1.095696,0.495417
4685,0,6.459032,7.562394,0.861006,0.399718
4686,0,8.396523,6.106631,1.092036,0.600091
4687,0,6.311419,8.230185,0.496903,0.288185
4688,0,5.615815,9.563595,0.715670,0.314026
4689,0,5.682975,7.842380,0.958929,0.494406
4690,0,6.394761,8.794167,0.942343,0.378668
4691,0,5.699479,8.417390,0.584793,0.336202
4692,0,6.143616,8.187057,0.674415,0.457975
4693,0,6.018978,8.886771,0.722646,0.347978
4694,0,4.097205,10.433488,1.079411,0.285643
4695,0,8.161511,5.934780,0.726908,0.482117
4696,0,6.432722,10.797674,0.876634,0.197743
4697,0,5.952203,9.252187,0.936816,0.373140
4698,0,5.585161,6.338409,0.987643,0.591681
4699,0,6.170994,6.669150,1.381023,0.588108
4700,0,5.456656,7.299229,1.059782,0.579243
4701,0,6.016434,6.198516,1.314636,0.728886
4702,0,5.260063,8.583003,1.044250,0.395823
4703,0,7.073419,6.636587,0.829067,0.529813
4704,0,4.670566,7.041475,0.883851,0.601071
4705,0,6.959835,6.908801,1.300750,0.636399
4706,0,5.883127,7.601653,1.516248,0.611501
4707,0,4.044869,10.721565,1.107340,0.383729
4708,0,8.206697,6.893619,0.909268,0.444607
4709,0,6.101827,8.674018,1.070801,0.482719
4710,0,8.356463,5.695684,1.334442,0.724344
4711,0,6.718454,9.100141,0.681921,0.288017
4712,0,7.935422,6.849304,1.497957,0.652002
4713,0,6.724550,6.189071,1.070721,0.590943
4714,0,7.082942,7.268901,1.104540,0.495668
4715,0,4.935228,5.866690,1.464385,0.788572
4716,0,6.279789,6.782266,0.931626,0.539997
4717,0,6.694920,6.870297,0.989374,0.499563
4718,0,3.714251,9.835219,1.034864,0.357743
4719,0,6.781891,8.462497,0.733673,0.373346
4720,0,3.042833,11.611825,0.910941,0.222750
4721,0,5.036238,10.215467,0.905764,0.287422
4722,0,6.000345,6.253311,1.097809,0.644886
4723,0,6.906641,6.835452,1.094233,0.597599
4724,0,5.921073,9.634489,0.613630,0.192069
4725,0,7.830076,7.013272,0.769686,0.400420
4726,0,7.900766,8.911652,0.816984,0.321765
4727,0,5.655687,6.859917,1.046469,0.571546
4728,0,5.686254,10.403180,0.984652,0.254545
4729,0,7.239485,6.049697,1.375995,0.712921
4730,0,4.718684,9.060694,1.156510,0.508910
4731,0,4.160752,7.764312,1.133888,0.543694
4732,0,8.300457,4.176384,1.313802,0.818085
4733,0,5.519886,9.163143,0.877364,0.321864
4734,0,8.093075,6.110351,0.891090,0.459966
4735,0,6.658040,8.676660,1.011486,0.390330
4736,0,7.268224,8.246597,1.009550,0.402920
4737,0,6.959600,7.889602,0.580806,0.372134
4738,0,5.518226,8.222906,1.072534,0.472638
4739,0,3.871586,8.065187,1.443219,0.702156
4740,0,6.283279,6.625685,1.159706,0.592882
4741,0,6.548612,6.940900,1.048281,0.522184
4742,0,6.854125,9.241887,0.680788,0.167399
4743,0,6.023478,8.610541,1.324921,0.563674
4744,0,5.598462,9.450715,0.458537,0.255502
4745,0,6.614388,7.794939,0.907446,0.409206
4746,0,6.196100,8.120056,0.489926,0.310037
4747,0,4.626389,9.816602,0.901985,0.356682
4748,0,9.438316,5.032012,1.154962,0.664851
4749,0,6.625423,7.385877,0.681362,0.343333
4750,0,4.889088,10.933291,0.701560,0.194053
4751,0,6.138746,7.704645,1.221375,0.588876
4752,0,6.964636,7.412932,1.152497,0.521820
4753,0,6.404348,5.659779,1.434144,0.876004
4754,0,8.333238,4.998127,1.300791,0.751969
4755,0,8.545080,3.836329,1.471771,0.897783
4756,0,4.872682,10.079872,0.653888,0.277557
4757,0,6.887924,8.174636,0.650201,0.425611
4758,0,6.970640,7.815720,1.182101,0.496565
4759,0,8.253641,6.357086,1.442285,0.737072
4760,0,7.333313,7.322397,0.939550,0.433124
4761,0,5.877424,9.363830,0.937285,0.338974
4762,0,6.076058,5.548432,1.633315,0.904514
4763,0,5.034024,9.516472,0.742039,0.339652
4764,0,5.959826,9.557686,0.848922,0.345257
4765,0,8.051642,7.079302,0.749379,0.442035
4766,0,4.528869,10.354406,0.447285,0.091605
4767,0,7.195599,6.703050,0.888634,0.520949
4768,0,5.984761,7.707646,0.697349,0.452754
4769,0,3.669598,10.622982,0.775375,0.251661
4770,0,4.998230,9.222818,0.541536,0.253916
4771,0,7.644871,6.606493,1.068305,0.589503
4772,0,2.863756,12.229177,0.578169,0.101027
4773,0,7.896464,6.521073,0.707879,0.445118
4774,0,6.897040,8.041062,1.022090,0.469799
4775,0,6.336653,9.232046,0.711648,0.208101
4776,0,8.552066,4.537643,1.228330,0.664711
4777,0,5.117914,9.193089,0.747142,0.353190
4778,0,8.130859,5.909444,1.168060,0.652572
4779,0,4.694018,9.168865,0.634795,0.292965
4780,0,7.943905,6.806282,0.770435,0.446816
4781,0,6.752138,6.340058,1.013579,0.548554
4782,0,4.495028,10.118425,1.085706,0.322915
4783,0,3.806023,9.995363,0.801515,0.311931
4784,0,5.819151,9.496799,0.622620,0.181623
4785,0,4.448647,11.530543,0.947726,0.168269
4786,0,4.115414,10.063546,0.912230,0.317391
4787,0,5.080129,9.507104,0.932093,0.343197
4788,0,7.811282,7.152029,1.329776,0.709611
4789,0,7.810748,5.764497,1.256549,0.768198
4790,0,6.155231,7.299646,0.688630,0.454616
4791,0,3.415834,8.809523,1.442086,0.623938
4792,0,6.610616,7.073424,1.121380,0.627929
4793,0,9.052651,4.410965,0.817370,0.559882
4794,0,6.853807,6.988783,1.053634,0.537034
4795,0,5.336744,7.589429,0.937231,0.570662
4796,0,7.034630,6.193217,1.050906,0.674572
4797,0,5.024239,7.528722,1.249925,0.623110
4798,0,6.907752,7.730429,1.417597,0.600088
4799,0,6.173174,7.834294,1.107981,0.562446
4800,0,3.967522,9.261549,1.344228,0.543261
4801,0,6.296276,7.416284,0.728224,0.410082
4802,0,7.164696,5.970453,1.290459,0.675712
4803,0,4.890034,9.107130,1.176019,0.497010
4804,0,4.854438,9.897772,0.819704,0.277735
4805,0,5.570304,9.750616,0.776625,0.271541
4806,0,4.909886,9.971480,0.743019,0.262332
4807,0,6.312177,9.334330,0.546326,0.203224
4808,0,6.253865,7.921540,1.023180,0.450590
4809,0,5.733783,7.491460,0.961878,0.449548
4810,0,3.502486,10.738810,1.000345,0.264771
4811,0,5.568295,8.684481,1.026032,0.465787
4812,0,2.680193,11.066238,1.064399,0.334304
4813,0,3.177036,10.369677,0.629767,0.267090
4814,0,4.264694,6.724862,1.074255,0.708105
4815,0,4.078274,9.618768,0.828727,0.261630
4816,0,7.608583,6.668106,0.941073,0.537499
4817,0,5.818071,7.774822,1.547240,0.662260
4818,0,9.279271,4.897048,0.781509,0.566877
4819,0,8.599178,5.395757,1.155983,0.736134
4820,0,6.276855,7.043835,0.978567,0.527134
4821,0,4.773451,9.970684,0.931307,0.335533
4822,0,7.286128,6.535709,1.455784,0.723634
4823,0,4.642795,11.397200,0.676174,0.089222
4824,0,6.266621,8.618570,0.938945,0.500434
4825,0,6.189920,7.527962,1.003243,0.445893
4826,0,7.011969,6.394102,1.156727,0.547943
4827,0,7.700232,8.392935,0.868597,0.378892
4828,0,4.235782,11.660033,1.064829,0.262567
4829,0,5.123789,8.474000,1.032058,0.548235
4830,0,6.241242,8.712454,0.752001,0.318756
4831,0,4.567462,10.330248,0.229699,0.091314
4832,0,4.712390,10.504700,0.671415,0.250859
4833,0,8.238076,5.565717,0.827357,0.602107
4834,0,4.913072,7.366602,1.052596,0.642129
4835,0,4.554667,10.887966,0.988095,0.311739
4836,0,8.231239,6.102171,1.392695,0.724938
4837,0,8.578850,6.604327,0.902109,0.474166
4838,0,8.444453,6.401938,0.931391,0.535971
4839,0,4.057552,8.277816,1.233042,0.538533
4840,0,6.314784,6.800586,0.945690,0.506475
4841,0,5.831165,9.991397,0.803858,0.306386
4842,0,6.126229,8.100371,1.050310,0.510276
4843,0,5.392181,9.007005,0.671769,0.284020
4844,0,6.199570,8.832227,0.634525,0.306266
4845,0,5.892155,9.050445,0.635047,0.226501
4846,0,7.637689,7.519168,0.860486,0.521575
4847,0,6.745155,6.561493,0.713824,0.443527
4848,0,6.586839,5.008663,1.410872,0.832009
4849,0,5.308171,8.410034,1.298979,0.547166
4850,0,5.642936,9.906129,0.839879,0.307114
4851,0,7.191258,6.492826,0.922083,0.522472
4852,0,6.381753,9.145734,0.396849,0.203817
4853,0,5.602232,8.671594,0.935746,0.427531
4854,0,3.785607,10.839322,0.659869,0.205059
4855,0,5.572192,8.735201,1.281135,0.487483
4856,0,6.278859,8.069508,0.847471,0.437738
4857,0,4.232044,8.885879,1.101180,0.464873
4858,0,7.289415,3.352001,1.631893,0.840538
4859,0,5.185384,9.665615,0.725161,0.248598
4860,0,5.988605,5.106034,1.426490,0.910893
4861,0,6.225020,7.439632,1.312896,0.599071
4862,0,5.578321,7.760681,1.212574,0.622814
4863,0,5.164396,11.156959,0.481564,0.157679
4864,0,5.676845,9.475129,1.234789,0.487228
4865,0,5.341410,10.021821,1.121414,0.332665
4866,0,5.666330,8.951912,0.750922,0.336574
4867,0,5.762267,6.208507,1.293974,0.762838
4868,0,5.653150,6.744351,1.401735,0.735196
4869,0,6.858481,8.749844,1.119265,0.522789
4870,0,4.938892,9.501971,0.727637,0.303715
4871,0,5.216603,7.202768,0.647670,0.390205
4872,0,8.910605,5.260455,1.180760,0.604618
4873,0,4.462097,10.019196,1.011072,0.354943
4874,0,9.232426,6.263366,0.660674,0.430985
4875,0,7.047781,7.221959,0.996218,0.449451
4876,0,7.742123,5.324102,1.057569,0.670938
4877,0,6.556584,7.565307,0.514763,0.391256
4878,0,6.862210,6.987397,0.891776,0.449489
4879,0,8.077268,6.857193,1.063429,0.539239
4880,0,7.719302,7.834055,0.579096,0.327334
4881,0,2.383559,12.008259,0.779174,0.214564
4882,0,7.224223,8.427284,0.683286,0.374120
4883,0,3.373113,9.986630,0.947004,0.282684
4884,0,5.368777,9.845970,1.081602,0.399061
4885,0,7.442051,5.723137,1.161680,0.659382
4886,0,4.038413,11.325019,1.116394,0.333124
4887,0,5.448730,9.988930,0.703807,0.271726
4888,0,6.472062,6.512234,0.977221,0.654186
4889,0,7.504252,7.339502,0.679969,0.413070
4890,0,4.388742,11.510197,0.453065,0.055569
4891,0,5.387139,9.150260,1.055420,0.484994
4892,0,6.484148,6.891551,1.168075,0.651344
4893,0,6.386475,7.515970,0.661116,0.467869
4894,0,5.137211,6.885039,1.022924,0.531709
4895,0,6.938246,8.348238,1.501004,0.597750
4896,0,4.563216,8.338225,1.420298,0.648637
4897,0,6.601193,8.966095,0.455165,0.243176
4898,0,5.182052,9.238248,1.120861,0.393073
4899,0,5.667656,10.036422,0.746160,0.255938
4900,0,2.887157,11.636289,0.632740,0.109195
4901,0,5.042078,9.209446,0.896941,0.434874
4902,0,7.396119,5.218867,1.210199,0.699512
4903,0,7.419120,5.411201,1.403096,0.780213
4904,0,4.885022,9.407303,0.688336,0.267979
4905,0,5.088167,7.476983,1.313232,0.611304
4906,0,5.399493,8.845732,0.712896,0.356426
4907,0,4.818417,8.950289,0.816770,0.312732
4908,0,4.260007,8.853981,1.098075,0.443916
4909,0,4.567866,10.759979,0.713300,0.175247
4910,0,7.311046,8.326258,0.611151,0.283671
4911,0,6.530486,7.298229,1.388033,0.715078
4912,0,7.276054,5.362866,1.079340,0.728152
4913,0,4.137892,10.948674,0.934471,0.329584
4914,0,5.867444,9.828160,1.288059,0.454635
4915,0,4.510655,10.577435,0.564794,0.124620
4916,0,4.181169,10.133401,0.974306,0.419383
4917,0,5.878641,9.511996,0.837926,0.316862
4918,0,6.525593,6.070811,1.579200,0.771558
4919,0,6.517884,8.094063,0.950776,0.495761
4920,0,4.123120,11.458404,0.764243,0.109698
4921,0,5.638292,9.746052,0.723856,0.265279
4922,0,4.021124,8.303057,0.910777,0.448167
4923,0,2.803533,11.629303,0.979181,0.279122
4924,0,5.695439,7.794349,1.037970,0.440718
4925,0,8.640599,5.473144,1.568811,0.779835
4926,0,6.660754,8.268748,0.826716,0.392023
4927,0,6.966183,6.306371,0.791420,0.468759
4928,0,6.622945,8.357187,0.768216,0.422297
4929,0,6.177896,7.002752,0.765412,0.448310
4930,0,7.854252,6.803047,1.086472,0.521758
4931,0,6.544539,4.996257,1.750282,0.914530
4932,0,7.819170,4.020045,1.676241,0.901646
4933,0,6.426064,7.231079,0.984574,0.560326
4934,0,6.669232,7.617917,0.707826,0.398891
4935,0,5.812425,8.382932,0.706874,0.383422
4936,0,5.856850,7.759956,0.891316,0.471078
4937,0,5.639922,8.161349,0.985038,0.544957
4938,0,6.345745,7.691366,1.283081,0.565003
4939,0,5.490232,9.536115,0.389877,0.131728
4940,0,5.974515,9.769292,0.756356,0.274273
4941,0,6.302744,9.989697,0.704404,0.313960
4942,0,4.821230,10.611780,0.891465,0.297835
4943,0,4.936987,9.408317,1.366028,0.601166
4944,0,5.093182,10.168024,1.253571,0.442680
4945,0,5.336427,7.685722,1.195375,0.577934
4946,0,7.880775,5.514480,1.626943,0.861288
4947,0,7.911113,6.849238,0.907811,0.564048
4948,0,4.788189,10.454302,1.156198,0.380105
4949,0,5.111794,7.964610,0.288327,0.220844
4950,0,5.896938,9.512851,0.702810,0.315372
4951,0,5.400707,9.212344,1.117727,0.458528
4952,0,3.583970,12.399814,0.742578,0.086625
4953,0,7.715389,8.775069,0.583184,0.257952
4954,0,8.122915,5.936836,0.872178,0.517740
4955,0,4.302902,10.366857,0.793575,0.290165
4956,0,4.850520,9.422074,1.294299,0.526141
4957,0,4.306158,10.198593,1.071685,0.398919
4958,0,7.227622,8.929101,0.448208,0.152416
4959,0,7.078770,7.764663,0.744952,0.382964
4960,0,4.109227,10.459413,0.544210,0.130323
4961,0,5.850935,8.140251,0.588120,0.366472
4962,0,6.166446,8.711182,1.598982,0.702074
4963,0,6.351828,8.141027,0.920244,0.435802
4964,0,5.369867,8.271460,0.963026,0.463139
4965,0,4.376113,9.640323,0.749680,0.343687
4966,0,5.962319,9.639062,0.676981,0.288435
4967,0,6.659060,6.733986,1.040957,0.570621
4968,0,6.755526,5.782966,1.080300,0.711261
4969,0,3.009325,10.602670,1.162234,0.473223
4970,0,7.564501,7.919943,1.041458,0.472951
4971,0,7.087756,7.662726,0.860687,0.386726
4972,0,5.366209,9.275541,0.247979,0.133824
4973,0,5.038260,9.994102,0.759033,0.296293
4974,0,5.590377,7.384582,0.770151,0.481787
4975,0,7.279781,8.519650,0.978250,0.384998
4976,0,4.328801,9.260709,0.747407,0.438229
4977,0,4.446187,11.880696,0.866201,0.108863
4978,0,8.219994,5.224876,0.805289,0.629406
4979,0,8.164084,5.604600,0.866426,0.607721
4980,0,3.354865,11.819920,1.004282,0.207492
4981,0,6.841350,7.676748,0.409131,0.298277
4982,0,6.943383,7.651149,0.874330,0.432611
4983,0,6.209324,7.278587,1.004060,0.546180
4984,0,6.673531,6.326863,1.514726,0.748658
4985,0,7.876255,3.876978,1.302698,0.833472
4986,0,7.453382,6.946903,1.053884,0.538109
4987,0,7.962235,6.039132,1.075329,0.601662
4988,0,6.124868,6.780822,1.275602,0.691886
4989,0,4.001215,9.412175,0.993871,0.465349
4990,0,6.051768,7.039090,0.758781,0.470825
4991,0,4.670329,8.777886,0.891775,0.453756
4992,0,4.652858,6.007262,0.984759,0.645704
4993,0,5.472941,7.296417,1.398331,0.636359
4994,0,6.136652,5.826576,1.682758,0.861585
4995,0,7.593820,5.933302,1.078357,0.668395
4996,0,7.006823,7.166785,1.049020,0.501489
4997,0,5.945330,7.778858,0.703108,0.346283
4998,0,5.807532,7.147512,1.248019,0.647816
4999,0,9.224416,4.568041,0.940027,0.601450
5000,0,7.271815,8.320073,1.297325,0.502796
5001,0,5.494601,8.659569,0.700166,0.273068
5002,0,6.036894,10.166773,0.632966,0.146807
5003,0,4.011240,10.766931,1.019693,0.239227
5004,0,6.617256,8.196952,0.376142,0.267186
5005,0,7.257302,7.005455,1.340618,0.620390
5006,0,5.226987,9.856269,1.135472,0.389054
5007,0,6.453585,6.278616,1.399181,0.834478
5008,0,3.241598,11.199610,0.876177,0.219039
5009,0,5.212733,9.561824,0.812318,0.399369
5010,0,5.673837,7.097419,0.755149,0.500697
5011,0,5.340622,9.503071,0.734992,0.287317
5012,0,5.990419,9.059163,0.384591,0.178829
5013,0,5.774259,8.244080,0.628726,0.394438
5014,0,5.946858,6.390608,0.879539,0.500254
5015,0,6.074467,7.529019,1.047139,0.552017
5016,0,5.526920,8.198537,0.706709,0.416044
5017,0,5.792739,7.875646,0.958983,0.486390
5018,0,7.317210,8.499999,1.009307,0.423609
5019,0,6.559432,7.122168,1.302812,0.597047
5020,0,6.291849,7.272501,0.876263,0.423067
5021,0,3.974158,11.052585,0.943781,0.226700
5022,0,3.132327,10.575708,0.685956,0.187265
5023,0,6.327576,8.304686,0.339018,0.166561
5024,0,6.790579,6.692986,1.159509,0.642374
5025,0,7.668495,5.859632,1.367174,0.684542
5026,0,9.696178,4.503972,1.293678,0.697399
5027,0,6.599885,8.791650,1.063576,0.445364
5028,0,3.743346,10.704800,0.954061,0.385172
5029,0,5.071131,9.362016,1.297417,0.431463
5030,0,3.014100,12.326437,1.080912,0.229656
5031,0,5.935713,8.363024,0.672961,0.366157
5032,0,6.278947,8.450440,0.968723,0.398036
5033,0,6.410014,7.977331,0.903911,0.401411
5034,0,7.321073,7.555952,0.772072,0.412897
5035,0,7.449712,6.145790,0.538317,0.376582
5036,0,7.181012,7.776270,0.758508,0.432607
5037,0,6.217365,8.098965,0.819164,0.459491
5038,0,6.515992,5.009466,1.089947,0.659642
5039,0,5.245514,8.263050,0.844776,0.475091
5040,0,5.272336,8.588720,1.146909,0.502462
5041,0,5.009777,8.091778,0.727317,0.427363
5042,0,5.346126,9.191903,0.999370,0.392962
5043,0,7.427837,7.109309,1.214459,0.558616
5044,0,6.001730,9.751216,0.770846,0.253903
5045,0,5.863888,6.523971,0.839512,0.584229
5046,0,4.239227,11.903003,0.495685,0.025583
5047,0,5.249419,7.606024,1.128268,0.530708
5048,0,4.430058,10.754400,0.789990,0.252489
5049,0,7.086182,6.777073,1.004557,0.505439
5050,0,6.114557,9.801440,0.738570,0.273356
5051,0,8.117565,6.017669,0.941648,0.531682
5052,0,5.970335,10.056233,0.665375,0.250919
5053,0,7.494701,7.940099,0.783494,0.324530
5054,0,6.417229,6.828192,1.154755,0.550445
5055,0,6.599745,7.856478,0.556431,0.362271
5056,0,8.019865,5.444145,1.217600,0.686769
5057,0,5.872317,8.932849,1.054578,0.439639
5058,0,3.310225,12.714100,0.977888,0.076857
5059,0,6.294974,8.042703,1.493546,0.636221
5060,0,5.458422,7.519434,0.606626,0.433688
5061,0,5.285553,10.352142,0.945641,0.294121
5062,0,8.722793,4.802140,1.217118,0.650799
5063,0,6.073320,8.207237,0.857798,0.389506
5064,0,9.218101,5.185538,1.182162,0.673089
5065,0,7.367317,9.334602,0.926055,0.339132
5066,0,8.032401,6.529176,0.941699,0.505714
5067,0,3.847253,9.942071,0.926736,0.330571
5068,0,5.832531,7.539349,0.643818,0.436337
5069,0,5.605890,10.320682,0.806500,0.260074
5070,0,6.083708,5.736209,1.272751,0.854625
5071,0,7.934151,6.205110,1.419761,0.668430
5072,0,4.911008,9.560784,0.707011,0.347117
5073,0,4.207103,7.599953,1.140168,0.522144
5074,0,5.448879,9.540981,1.224668,0.455759
5075,0,3.334769,9.186108,0.805813,0.397737
5076,0,7.885834,5.711390,0.759516,0.462703
5077,0,7.278614,7.388373,0.468749,0.355978
5078,0,7.430596,4.448477,1.555109,0.896138
5079,0,5.178017,8.208595,0.628088,0.355808
5080,0,5.371700,8.546988,1.074185,0.449537
5081,0,6.999412,9.062179,0.703340,0.280881
5082,0,6.386975,6.691148,0.918290,0.495987
5083,0,5.003561,7.808529,0.676806,0.397629
5084,0,7.649762,6.764926,0.808565,0.491671
5085,0,5.368776,7.233548,1.092292,0.559744
5086,0,7.726687,5.218563,1.266525,0.744142
5087,0,5.924691,9.367573,0.718319,0.284553
5088,0,7.122224,7.008240,0.899029,0.539488
5089,0,3.978379,9.053203,1.250258,0.485438
5090,0,7.146876,7.165371,0.756265,0.401199
5091,0,5.239868,8.803330,1.158250,0.531781
5092,0,7.785309,4.771775,1.203801,0.764205
5093,0,7.917762,6.942817,0.728794,0.380365
5094,0,6.871262,8.512960,0.424871,0.235838
5095,0,6.662853,8.124107,0.738875,0.284404
5096,0,7.112018,8.028244,0.790593,0.347419
5097,0,4.844188,9.109732,0.669253,0.301020
5098,0,5.195942,8.252351,1.367207,0.512057
5099,0,7.083695,7.834209,0.947650,0.358392
5100,0,5.261364,10.007295,0.921739,0.233084
5101,0,6.192319,7.848252,0.685591,0.464297
5102,0,5.439485,8.221614,0.743331,0.399950
5103,0,6.958865,5.660390,1.571443,0.772306
5104,0,3.986434,9.356681,0.969028,0.414992
5105,0,5.332559,8.622820,0.858000,0.404926
5106,0,4.565659,9.129515,0.310689,0.188052
5107,0,7.238136,7.986655,0.581611,0.388222
5108,0,5.024345,7.177373,0.727494,0.431180
5109,0,4.218601,10.359619,1.220823,0.481214
5110,0,4.073650,10.511915,0.452248,0.114868
5111,0,6.656594,8.991548,0.726302,0.297292
5112,0,4.646699,11.019563,0.547563,0.089039
5113,0,4.555560,8.361821,0.701997,0.370850
5114,0,6.381076,8.777734,0.709270,0.386252
5115,0,4.795987,9.021416,0.613438,0.292202
5116,0,6.148803,8.662092,1.148216,0.495238
5117,0,2.989190,10.258796,1.042011,0.356832
5118,0,8.189736,7.516114,0.676483,0.339924
5119,0,6.666977,6.005937,1.244681,0.683749
5120,0,7.554541,8.482756,0.822785,0.336739
5121,0,3.839039,10.732437,1.013730,0.317912
